block_number,sender,amount0,amount1,timestamps
16938652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,4453705954307276496,1626475630
16939293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180270690,100000000000000000000,1626477154
17046821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7298365,2540734033722532272,1626730117
