block_number,sender,amount0,amount1,timestamps
18883444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23450000000000000000000,157536000000,1631108304
18886042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43669308860131345736,151977289,1631114539
18888717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55895394210886117624,179444894,1631120982
18889590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179971524520181351879,613026168,1631123393
18891356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33267795791434986848,115081459,1631127562
18892013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3819230940760589004,11000000,1631129172
18892221,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10207628520096962944,28664260,1631129600
18892844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131460363417065568422,353836615,1631131026
18893122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27523530700473156482,74633946,1631131730
18893186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2154674172145126608,5842478,1631131862
18893475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160452952668307572723,425948607,1631132456
18893658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11493775238982560052,30530000,1631132962
18894456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115393250946539141611,301770671,1631134848
18894498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77975823118845397797,203918481,1631134950
18896718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14744069775481757300,39286503,1631140355
18896980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3229647015295519038,8606632,1631140895
18897291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16999999848211102084,45894593,1631141665
18897409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52449702050326335867,141539793,1631141965
18897651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3694356848343402570,9937427,1631142586
18897891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18076218698314139926,58334175,1631143116
18898172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,153593806864324863290,499959490,1631143944
18898218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121337146819992778,393757,1631144046
18898794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18499999821264410807,50083525,1631145362
18898878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109319418650232214713,295951453,1631145534
18899046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89384426628186027605,241799808,1631145960
18899362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4066292281381986472,10999448,1631146662
18899654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58110985611626044770,190337287,1631147394
18899741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46207269855262610124,126471878,1631147572
18899794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3653560822055841546,9999692,1631147682
18900100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252128401647458706125,691946214,1631148442
18900618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22525650431642287540,62108076,1631149514
18901975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56951633649098773142,160350714,1631152697
18902253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24942368967032612589,70286364,1631153397
18903621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8433785555511237285,24157741,1631156351
18903986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16234593294786004381,46549361,1631157229
18904034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1521155497645588452,4365544,1631157399
18904085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999938255594954,43048301,1631157563
18904122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38691579290516275451,111040450,1631157637
18904144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000000000000000000,34438640,1631157685
18904219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,354930814350566712912,1223000695,1631157839
18904266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4042702911849970031,11630954,1631157959
18904483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15894533999989187097,45685415,1631158513
18905110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2548155741550399909,7368090,1631159935
18905182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67826051342754309889,196987714,1631160083
18905459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7420521600315696429,21600193,1631160781
18905665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34555200530951675948,100346386,1631161209
18905994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71323905268297217282,250813345,1631161887
18906048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27358361195965443346,80208800,1631161999
18906083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20852282864631380379,61134384,1631162069
18906682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5194008004422689763,15480307,1631163303
18907490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203855358764641430712,634462815,1631165099
18908104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85124641052675676365,317647965,1631166367
18908235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,271712581534067499151,845898122,1631166637
18908538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14337170825720563800,45957479,1631167259
18908565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40519154541781684530,132000000,1631167317
18908922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1266891046917272213428,3988695520,1631168051
18909055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20057631032967387411,63149694,1631168325
18909102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,851527010761682319517,2674536803,1631168423
18909220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17133623306279958299,53861574,1631168667
18909850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2845712505430639235,10832294,1631170104
18910753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130422247419260236996,400024856,1631172094
18910796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,826275378948373966,2550655,1631172184
18910810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134901678203138090526,499652319,1631172212
18911832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154838466902158003953,484610408,1631174326
18911864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27693165612098719876,86673528,1631174390
18911972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15921265398788164192,49870002,1631174614
18912385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,159400849276287124105,500000000,1631175476
18912697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59418700078793727948,188176610,1631176364
18913410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69600000000000000000,232202077,1631177863
18913413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6348449344416501266,21179930,1631177869
18913442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3727253470517569,12435,1631177927
18913659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2779112558996786302,9303631,1631178613
18913666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10547765215886685958,35310738,1631178647
18913976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61867763111634123146,206969160,1631179317
18914247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14886095134944590329,49869154,1631180083
18914323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2511601215797356280,8419194,1631180239
18914480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148141737474930640685,501942701,1631180561
18914615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,118789788037035941528,402434203,1631180839
18915043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36744941172065283772,124743131,1631181979
18915054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24839154222975902677,101181797,1631182001
18915628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100275836755202752488,356476422,1631183263
18915729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10389082107566678576,36904139,1631183637
18915789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5610129587253056630,20019831,1631183853
18915855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10583431792164023845,37767134,1631183989
18915893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18636519095534323254,66504696,1631184065
18915933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3245634202993327150,11581344,1631184149
18916399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2982373889483525395,10711546,1631185109
18916509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1638921394525688355823,5824365025,1631185337
18916631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2166054331292312744,7655049,1631185589
18916733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20474689311931175181,86523535,1631185802
18916846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6268146843533695698,22082670,1631186226
18916868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5800667626012347459,20635962,1631186342
18917020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154289803715312047897,659089701,1631186661
18917168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40651459752163926922,145138011,1631186965
18917367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1381347573348954322414,5000000000,1631187487
18917554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25728939523548322999,96110879,1631187889
18917658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25565112548376017172,95667844,1631188105
18917831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,382548871101329829,1420514,1631188479
18917982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150000000000000000000,530396321,1631189055
18918046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125248048887165764982,447580927,1631189187
18918142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1666640353715712420,5998433,1631189383
18918235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21379105769838572731,77934594,1631189577
18918276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68975235216116297454,251709261,1631189663
18918297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31266690575788981689,114377830,1631189705
18918396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90213586831631676876,325823733,1631189907
18918432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13792424558072074457,49833514,1631189983
18918564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,174143462869546085594,625840451,1631190255
18918838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,579277026076877906576,2128898963,1631190819
18919074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,581170726706262550,2096254,1631191435
18919075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37182052524502882411,134113853,1631191437
18919075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27239696303868491043,98252258,1631191437
18919102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22892613773614888151,98767586,1631191491
18919105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,120544869529201714988,433478976,1631191505
