block_number,sender,amount0,amount1,timestamps
16832360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000000,20000000000000000000000,1626219661
16839495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2149359720,999999999906999341161,1626238162
17186385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2581943373,534873493242645401771,1627059749
17187236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000,20715926570502884602643,1627061841
17262678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33357266223,4999999999907616460089,1627236243
17266227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66162329847,9000000000000000000000,1627245285
17276115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74138701684,10000000000000000000000,1627269162
17367622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16345375855,1963440084773016160757,1627500891
18493787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73999999999,8173691108314673469388,1630172428
19112994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4913695932,587838013921575508707,1631657037
22720623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,260000000000,69266666626026751513151,1639940770
