block_number,sender,amount0,amount1,timestamps
23400563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000000000,300000000000000000000000,1641466676
23401170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9783460912,419183106522503569097,1641468353
23401228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5068103309,210800415907715945097,1641468499
23401611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,995449679,36649275131739650464,1641469405
23403697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9439616931,493676965765998452107,1641474350
23445089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9000000000,897459727693226278984,1641568824
23453380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1577250701,150000000000000000000,1641587919
24465489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000,1071412168752568250302,1643814797
24469317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41423614694,880143034641891918956,1643822823
24537385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,14500534302904293433,1643971479
24764809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37837973667,462730107925657509104,1644473143
25231506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000,222091424537403274776,1645539986
25231872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97874409637,1101855474300456724670,1645541169
25231971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,241172645571,2715085595504547307007,1645541392
25236608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26649739281,299999999998638060682,1645553739
25237598,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49968399097,559843018795390154964,1645556321
25247401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000,535114985520647834454,1645586069
25251159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,993341999,10638725137949706899,1645596551
25252081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62993444864,670580084575959693406,1645599208
25252475,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299999999999,3193570788311601869564,1645600390
25254039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,157584324300,1701723469178444599083,1645604531
25254599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27696997175,299107349583511768555,1645605973
25260545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49962228928,533926694046841561366,1645624743
25260607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,220849641613,2360133275845686989210,1645625115
25261612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000,1059303314066105081797,1645628043
25262439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77223412207,818174173844229666073,1645630323
25262692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000,1050272446755812635586,1645630964
25267223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66204022550,664600043221811024575,1645642672
25273703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46952388721,470047960968606792066,1645658815
25277833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113696548775,1104822418092163136604,1645668565
