block_number,sender,amount0,amount1,timestamps
18204189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000,1000000000,1629485709
18204386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000,13801738402,1629486132
18204497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,802409490147850,12999999999,1629486362
21142408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,269631764635,1636403709
