block_number,sender,amount0,amount1,timestamps
19475361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,6000000000000000000000,1632524277
19625096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1004332572133542821,6000000000000000000000,1632866620
