block_number,sender,amount0,amount1,timestamps
21700670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000000,25000000000000000000,1637655249
21701246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,250000000000000000000,1637656467
21723551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27725050780091437510,20000000000000000000,1637708894
21729074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999999,20838752687043580225,1637720632
21729262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,318999999999999999998,100745560574819368343,1637721048
21731575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,20567496539233946929,1637726062
21733082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,146458996164667630061,63653477779034942024,1637729351
21733380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48382313971783390094,20000000000000000000,1637729967
21737715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20114374981987316767,10545928720000000000,1637739345
21738453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259999999999999999999,126373646712565699997,1637740998
21738949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999998,2659457107538447728,1637742022
21745531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4613590271603655,1967978394152219,1637757900
21750782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27499098308385837428,12000000000000000000,1637769807
21750839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160411406798917384997,70000000000000000000,1637769925
21750954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23864063599017535672,10000000000000000000,1637770166
21752726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92978226756928921888,38000000000000000000,1637773971
21753900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189999999999999999999,78535949197628723615,1637776523
21756813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23243612680835092240,12541601776369085284,1637782537
21761986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8925389353376289409,4000000000000000000,1637793775
21763387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999998,47015810059369223000,1637796663
21764549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,202312876474015032343,100000000000000000000,1637799204
21764935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562091445872832057247,300000000000000000000,1637800000
21775309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000000000000000,24539322410781796133,1637824187
21804365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24753184572587221046,30938535275420279825,1637889337
21804390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24645944831758568494,30666739328475895995,1637889487
21804423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24614676442445095246,30649074949092094090,1637889657
21804459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24606578578194653666,30635423746099835919,1637889729
21804535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24703769869791568925,30779279586935442975,1637889885
21804651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24483837414533900280,30375943267300827997,1637890128
21804726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24598332853276812906,30534975205644193139,1637890282
21804790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24158188447570680165,30274018515489107009,1637890414
21804822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24631903758850976771,30564914439314030622,1637890482
21804848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24535275442226697453,30271390815079868444,1637890534
21804868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24537452263551779107,30251283910931389782,1637890588
21804995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47215714780183302896,60453879190417293287,1637890968
21805071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24652335429992075499,31630377725231314169,1637891124
21805125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24310420258121337612,31315711651874335158,1637891236
21805171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24845947710738681866,31742364099661999735,1637891328
21805206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24248568557270152606,31186708962060935975,1637891402
