block_number,sender,amount0,amount1,timestamps
16787487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000000000000,1000000000000000000,1626112095
17131052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,431901638940407942,8961801525142891977,1626922747
17779852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21957413567104680,766967600291020147,1628480407
17784198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5110803458779006,191621424071210006,1628491006
17784459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44171536079649546,1656141292707314861,1628491928
17784511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11277319094631850,478263047034298436,1628492032
17784746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,600000000000000,25254343110294404,1628492518
18177203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,451047590524057,17415161617689457,1629421062
18177652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1777226908537180,66806732545271230,1629422127
18177736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2714426661518916,97876210651084062,1629422357
18177823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,547225829944271,19600443774635395,1629422865
18178291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1620364939283296884,57373424891714178964,1629424141
18179617,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48231700797936038,1294853277295023353,1629428498
18179622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16810852874099522,451312882980144066,1629428508
18179775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51679992234769510,1305162526570575406,1629428880
18179785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14362417393496584,362718494379835362,1629428920
18180237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14439928296884336,360000000000000000,1629429936
18180821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,653427496344542673,16290517088979667860,1629431625
18181019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,568510042516837551,14144285428714444106,1629432417
18181342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196195533397034649,4222799382370171771,1629433083
18181759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4817174067907104,131754094187687820,1629434356
18182563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49925362177437825,1310418855924502656,1629437168
18182954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56991225647511362,1289621178688849169,1629438114
18182997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8075342084886240,182732202361073731,1629438204
18183010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,923619448356402,20900045368674076,1629438230
18183011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26248599999999999,593964247765046764,1629438232
18183098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4049788543009943582,91640301027727416900,1629438410
18183104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,232075608531245474,5251503480028522944,1629438426
18183239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15492723386605471,349244591047923120,1629438704
18183791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1397808453180536,37639590588852401,1629439968
18184021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,477286438836217,12852165910522128,1629440444
18184699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37001930449080618,1006154402195903729,1629442011
18184798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,863797313064716,23482891723444077,1629442217
18185171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000,54371300693510542825,1629443115
18185202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57676769304103,1567961366649579,1629443177
18185339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1403757511362737,38131008896165641,1629443459
18185409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1169727806750166,31773936056793291,1629443607
18185985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,434922380897464,11812941593364484,1629444880
18186269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15465197352430262,418683999999999979,1629445534
18187202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38958295858521307,1037120000000000002,1629447528
18187256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27591672042146408,734525837892669614,1629447636
18187287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14891222858532223,396423527023009990,1629447702
18187894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,290811878,7741786660,1629449080
18188073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,864987770208396,22790215422051620,1629449450
18188130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250183709570789148,6334047864289733321,1629449568
18193984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84553651576971043,2105990234781795840,1629462417
18194165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2105249187297575,52733244098027499,1629462787
18195703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,25048457168967761406,1629466109
18195890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154852672953972715,3998935921760921111,1629466646
18196458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87803995346534838,2232834998341345330,1629467950
18196580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7932421850925732,201719626315997721,1629468213
18196688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7071122874599854046,179816995452949045738,1629468437
18196844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6412186898686360,162951295008988089,1629468757
