block_number,sender,amount0,amount1,timestamps
24820643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30122923954886215,84612500000000000000000,1644599886
27005752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108067020067800961,268249204978830507161313,1649675052
