block_number,sender,amount0,amount1,timestamps
16338030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000000,100000000000000000000000,1625083982
16356045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000000,100000000000000000000000,1625123552
