block_number,sender,amount0,amount1,timestamps
21220530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000000,10000000000000000000000,1636574849
21221016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000000,100000000000000000000000,1636575855
