block_number,sender,amount0,amount1,timestamps
16523631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5500000000000000000000,552212651,1625489363
16525915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1349999995361824116216,241514141,1625494203
16639734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12090052694814556347,2498431,1625746250
16742708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79099016869971971069,9698795,1626005923
16742861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,675614275939655886346,89418949,1626006269
16784533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,585528153563371322225,48364349,1626105193
16787993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1133549719622627496190,94329963,1626113151
16793518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,683108025659801029128,48449745,1626125927
16828902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,321,1626211007
16861891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8396034610560175556,15933,1626294313
16863780,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29576169681699507334,40000,1626299231
16867416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121338167350997369889,184067,1626307653
21383193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,505,1636945730
