block_number,sender,amount0,amount1,timestamps
17207119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2958669162678730153,45000000000000000000,1627105141
17212483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12711145861056371006,127814506270916036447,1627117485
17239546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562341841537176605,487896211902495315,1627181614
17239928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1499783963667426620,2874843550466176897,1627182530
17259546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4202771196063366774,5687482045662235117,1627228457
17275721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,845747873465137618,999999999999999999,1627268067
17275746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20573867964066497325,9999999999999999999,1627268117
17275835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27800987311943355605,13512766466908147073,1627268299
17275865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117407450720752130766,57066299310276187562,1627268415
17277754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1946008705186029790,1002216167426168858,1627273640
