block_number,sender,amount0,amount1,timestamps
15826077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80600000000000000,47789096613335313861,1623942202
15827164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68993839835728952,40000000000000000000,1623944502
15906011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5833059899972375,3474951351378023893,1624121235
17590930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1624347188371004,1161379790043617588,1628033567
