block_number,sender,amount0,amount1,timestamps
22588959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2750000000000000000000,1000000000000000000,1639651703
23338581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,880673395323113657,320450391947227,1641300600
23350666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29514313385439166102440,9999999999999999999,1641332314
23351282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2353890422253397589,798024669550802,1641333990
23351339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5899292370443567255,1999999999999999,1641334137
23351564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55446772094676021307,18862445647618953,1641334757
23351724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,375736440439241080320,130865441353237487,1641335187
23351789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,186886334965988961179,65842538567730921,1641335321
23353703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7964999999999999998478,2803114922199829332,1641340461
23353857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1773549682491824846,624163663560025,1641340914
23355047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,368105485026214843427,131944784579263409,1641344591
23358218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133038137287304880691,48003086486566647,1641353657
23359384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179201498559277357715,65240367496104592,1641356806
23361056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1816827581735171712550,726696743016182509,1641361220
23361290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,404971480449086148,126394688691785,1641361735
23361373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12220458229212896967,3816124919751706,1641362011
23361462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3830935680729707814,1196500724859960,1641362196
23362107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,548940919994711635129,171420032633241675,1641363790
23364534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25112373452663593545187,7841943859450696770,1641370199
23367481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,940573758242779750100,293513518042037184,1641377637
23368595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3284155981021775568129,1029120655830172221,1641380430
23371293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149723539999999997350,46913030241469593,1641386807
23371399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4219999999999999996922,1322256925123475479,1641387029
23372277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1223610300499251610999,383612465824003901,1641389020
23372307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11582462872004602594,3631202794575834,1641389091
23373725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83573912089247929698,26248261895651649,1641392668
23376770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999873,30829681733331018,1641400664
23376794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194716145999999997572,60030368095208155,1641400779
23376870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1299711674663945649045,400696972749841120,1641401009
23377661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,526806869158406748234,163196940928942513,1641403056
23378013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,325364662173147258870,106354708590602693,1641403921
23378155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999608,32687848729560120,1641404371
23378387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,229443058858065370867,75000000000000000,1641405019
23383233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21363803971836611130941,6983367925193708175,1641418227
23383904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3365999999999999998518,1100272988236993643,1641420137
23387443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8000000000000000000000,2572548899335201499,1641432129
23389289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2106139122951595216579,677268235324491611,1641437664
23389400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4124430877048404783421,1237531109454378524,1641438039
23390039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135318188999999998750,40602079063661792,1641439984
23390360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,540737728299999999217,162247781760820555,1641440698
23392721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213655372097433841913,64498810580019806,1641447258
23393452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18165748727357028705899,5483921020603766310,1641449112
23397212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2213521331392402806693,668223277827080688,1641458627
23401573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2321918211275244370036,701924586907845459,1641469325
23402639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101599999999999998105,30714061194545334,1641471903
23415637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105163148940646759839,31836455691050735,1641502424
23421580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26488868533110116466,8016220669712948,1641515378
23423951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,520142333008833565776,157408600365331212,1641520509
23433863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1107234364604421848697,338392761479072774,1641542653
23449662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108800715900462997132,33237910825745751,1641579439
23457048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25889861841178756655,7906448247553403,1641595999
23459534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2588256986463087558,791526293847349,1641601640
23459811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134405170842228997428,41103038572706521,1641602210
23461121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50480267825053425884,15447117126425287,1641605300
23461535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999999864,153001536956573577,1641606152
23463707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18225869555611747351,5577172108757240,1641611146
23472034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,600037351898854401474,182037203461746492,1641629035
23475558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1854167171422286109,562510659658376,1641636620
23495095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23982374232774054546,7272025863106094,1641679777
23499381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,370338299794503624665,112848291470298308,1641689303
23500300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44497316215421359145,13567067920464259,1641691329
23514434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1131497691068708923,344943005592198,1641724598
23530363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26605490942500454192,8086560106586986,1641759326
23536823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22537291900480929227,6848022256274140,1641773194
23542781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2334000000000000000000,709192746702755939,1641786279
23547472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,312033067134978071117,94443825381515858,1641796624
23558311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93105978695985286096,28176812248098072,1641821593
23565920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14895295331168861228,4490303849021258,1641839897
23566572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,226932756279807736721,68410662986986329,1641841559
23567749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,543667114249758997180,163892724610409276,1641844125
23569505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,533239999999999999474,160749389066608204,1641848140
23571039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999998460,30145785962532481,1641851432
23583039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,382009959401299018536,115159904716672831,1641879233
23613439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23841013640611607476,7176005219152943,1641948519
23618586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3285381023361898378,988838891494250,1641959792
