block_number,sender,amount0,amount1,timestamps
23243695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1821594917506164658,1000000000000000000000000,1641088454
23243718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999999999,712250275926188697023917,1641088504
23248151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9924493750000000000,1995994332633541890372115,1641098189
23248354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5807470910000000000,1167986933670461349239721,1641098735
23251261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17415126691628651521,3502495447547227542182992,1641105113
23258393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999999,26952741749447855975750,1641120732
23258492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,426550682044183836,56662270828712098557573,1641120934
23328109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,979999999999999999,81981872660155889675764,1641275638
23328162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,763299999999999999,63853840205609174071944,1641275748
23859386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3787578347780864323,250075256670301076845272250,1642494384
