block_number,sender,amount0,amount1,timestamps
18782744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4455109269059131510633,400000000000000000000,1630868015
18788580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9978647942136319244,133500256397182783,1630882359
18788754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6972784471166413731,84956626137923944,1630882719
18788903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285536409867896857865,4538344407068088863,1630883026
18789060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48789130517563849988,1000000000000000000,1630883352
18789863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,645997254435953312,10988894291558518,1630885392
18790189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1666616984409086123,32024620783749907,1630886064
18790339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150581080400849360,3077192151484845,1630886376
18790346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219281217467235203,4481110372976256,1630886390
18790525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10889369062081721570,222921054550185903,1630886756
18790580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32518114550899662,686995706199971,1630886976
18790664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,308694698220899920,6426597629067631,1630887302
18791052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,409350618331780816,6981442360009127,1630888230
18791271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,273369183712033082,4766409616126708,1630888808
18792113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4099791004060395699,81332639695448715,1630890803
18793560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999977,621715820928794105,1630894178
18794175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19241212123796345879,655247181196137367,1630895572
18796056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,152545624983903769609,4316947666289948588,1630899986
18798472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11578279987778960786,329177089807043563,1630905994
18801626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,152533803027444144221,3935295296623079550,1630914009
18802358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56088635988915332230,1508031766556106141,1630915757
18802625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87276313185363844218,2319262074513916841,1630916333
18803320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100385946638629125862,2543320345493840900,1630917909
18805276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169136191569426777869,4358216011449047189,1630922279
18809038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1273581340036795017754,32313338857535613105,1630930454
18811019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33431923463680990925,864390375408416091,1630934678
18812832,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17821870752274049153,594908650643257952,1630938674
18813898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,155192265181334686062,5180268513122030312,1630941130
18815495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112500000000000000000,3171874573866232910,1630944808
18815675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5483955402907142972,154979727739529165,1630945176
18816474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28552311358444427101,909591300376938683,1630946954
18816476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100259457586957780887,3193966654984526858,1630946958
18816561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114913329997632533520,3592967015940234970,1630947132
18816950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5807412945760943764,172743500202813483,1630948062
18817309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9282369376959861765,328008453225264179,1630948806
18818084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7090620647654555523,260986631316218798,1630950532
18819505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7603190048903216996,296990374669042026,1630953718
18823828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63033092704551724829,2328941125389479319,1630963365
18824739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40482981228467367098,1324310977732393813,1630965500
18825585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28233556279014240791,1026358087009773346,1630967444
18830397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46502243595712548242,1663708322841114769,1630978740
18833185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39112733039347131225,1578978820008598931,1630985541
18834016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20935321411610047177,817903546338870691,1630987377
18834048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90231153151757137627,3525161075967080487,1630987445
18836270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119344024521995073878,4599926864837695846,1630992923
18837638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1146432174180213340,43268243348440304,1630996022
18837826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,648655745742251325,24387308158100119,1630996410
18839064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90676311137692624133,3413912168409006684,1630999306
18839277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100912670604204730480,3782013332770645953,1630999744
18844402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,404791999999999999989,15563955866917479759,1631011903
18846078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,327150571253305656,11828901758949620,1631015994
18849397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24848550749319097475,889191905459520839,1631024067
18852962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,942091189127058463,31074129489127497,1631033001
18855947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211563026271328516623,6984180650842841394,1631040105
18856538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,181706671417742908999,5844560217324268557,1631041451
18857953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4907190187218233590,162273319204387600,1631044497
18858974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,158196641499099540867,5118302594082434826,1631047241
18859717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61711080397150803822,2103364269798098479,1631048905
18862435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39780296528592590990,1000000000000000000,1631054988
18862503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8532608044530548924,215894721926166994,1631055264
18864345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77999999999999999956,1534671715361403387,1631059637
18864534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37433433846841818263,727490890385610064,1631060155
18864731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5345944570836672266,101068192640420356,1631060689
18864747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29401759192007794124,555857364888469700,1631060721
18870368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21477202457732204148,352201825437333541,1631075971
18871336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75801076891453042034,1461794773118851753,1631079055
18871796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,206732501789673011255,4003520177023040974,1631080131
