block_number,sender,amount0,amount1,timestamps
22355155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000000000000,11378744983972620197,1639135066
22436604,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11067006615305691,8687840649249242094,1639313323
22886079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1860750134456145,1265915147183713579,1640304012
23022821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12376145006159515,7518826185376029399,1640606551
24196080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12293829529152027,9999999999999999264,1643223346
24282990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13014651194755970,9449618972187937410,1643413501
24973808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6630406414487425,4557109999999999618,1644935228
25708684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28374548742666334,20631447516567702574,1646706472
25910363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5366847198006129,4846035258144774727,1647208327
26442074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25054771260032027,23223504052530117579,1648429250
