block_number,sender,amount0,amount1,timestamps
18890125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400712253501650740,134795000000000000000000,1631124755
18892272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,33638851525523591212647,1631129718
18892694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,297275309545347,99999999999999937274,1631130718
18892694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20604151704588013,6930999999999999833783,1631130718
18893053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5945506190906943,2000000000000000000000,1631131584
18893061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4759377705821008,1601000000000000000000,1631131604
18893796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8293629302575649,3284087737496428489245,1631133246
18893810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25865128494324273,10242000000000000000000,1631133274
18893816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31837695267325338,12607000000000000000000,1631133286
18893842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1752742961301680,689703386039760948813,1631133342
18893868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2277050466931864,900000000000000000000,1631133394
18893951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1242915347094386,491260000000000000000,1631133564
18894069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4715425089404167,2000000000000000000000,1631133936
18894110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23579483159565541,10001000000000000000000,1631134022
18894164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23591271722289051,10006000000000000000000,1631134134
18894403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,527672188584100601,223806837593416741668977,1631134636
18894418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,381949432241737,162000000000000000000,1631134696
18894643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12513854586342838,4599000000000000000000,1631135295
18895050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26537749202178693,10191820140511012530186,1631136393
18895535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1497056239607093172,584113162406583258331023,1631137519
18895565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9591503733184325,3667916457139881230511,1631137583
