block_number,sender,amount0,amount1,timestamps
16243773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,250000000,1624873425
16255218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67546159416695190,45639702,1624898760
16258465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92265452609395359,66159085,1624906122
16262884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6970889560686985,5001043,1624916132
16265507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16851408798998576,7771049,1624921926
16265521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999998790067391,46115129,1624921954
16274265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46924665357584469,44989416,1624941827
16275378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199750117068948363,126833867,1624944249
16276984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15419110646510954,12087300,1624947817
16277634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26306729481953989,23549781,1624949289
16277873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208947421665496294,191943781,1624949802
16278381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5617891632629060,5243740,1624950858
16279262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10489240789805288,10011177,1624952804
16279393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,846149197017776695,785199350,1624953074
16282353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112777830476376894,103939411,1624959434
16282946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000001166083254,98211651,1624960791
16283743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3111318891107651,3643102,1624962640
16284061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,218135636042584621,260469217,1624963367
16284186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169218688366444355,195512810,1624963625
16285919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000,16626191,1624967491
16286000,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40226621783615106,66459104,1624967657
16286012,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51057737217460550,84353379,1624967681
16286024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4970477166375784,8260587,1624967709
16286067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35199144070692432,59303381,1624967795
16286208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63221162584262229,98823924,1624968089
16286382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126448371125294307,159024421,1624968573
16286479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44993047898031643,41653477,1624968775
16286509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1334068203252144,1198112,1624968835
16286712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999872960622,1268076,1624969253
16287082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1774653055799354,1214271,1624970145
16287356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85043984763720172,55055076,1624970709
