block_number,sender,amount0,amount1,timestamps
24190310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21138669500000000000,20970000,1643209926
25698904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8807779000000000000,8138500,1646684856
