block_number,sender,amount0,amount1,timestamps
19202068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31000000000000000000,1450000000000000000000,1631877205
19208612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30822830422727139999,964071231670082693613,1631891905
19418176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999,1546373558985711203,1632395842
19759209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,31635597486495297394,1633180941
20059220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17615127295125274618,249910551162241373998,1633864245
20277218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7901844879675517627,100000000000000000000,1634387407
20444486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,381255027519968102414,2512089165593176187779,1634803519
20485941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1980141414297751384,10000000000000000000,1634902545
20505202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134999999999999999999,681769488912372290067,1634950591
20605218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10511368447597847309,59587338517095452301,1635188293
21116109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,20483139534435371191,1636344508
21694263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6415713105932683903,235000000000000000000,1637638840
21706627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999,438868347663893366,1637669986
21707636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21448339126446448,1000000000000000000,1637672576
21771919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2215954251633633394,105000000000000000000,1637816681
21773910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,45570170320471458739,1637821171
22499963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6926066565070299,1000000000000000000,1639455307
