block_number,sender,amount0,amount1,timestamps
18073521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10,100000000000,1629182026
19382951,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,10000000000000000,1632310778
19383766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,48824252989033880,1632312729
19385497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3953983,193050447982513329,1632317321
19403684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,46506721174068725,1632359989
19417618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2049261,93989242239473252,1632394690
19562633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8700062,400000136759000000,1632724016
19624690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,543831,25719920726341267,1632865780
19630362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53,2801548993210,1632877922
19638344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54462,2789919587516540,1632899819
19639140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54447,2762326091457999,1632902355
19639411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54434,2735317842055294,1632902916
19639566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53998,2799042710870040,1632903833
19639752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54012,2826786573046306,1632904438
19643275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,434,22478795476402,1632915624
19645993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,163,8442740459800,1632924047
19646480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,163,8442984001284,1632925693
19649285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5476,283917112897067,1632933358
19665499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,268316,14615906089631393,1632971920
19667315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,563,28836580214084,1632976453
19667981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40630,2066733303032150,1632977995
19669075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5645,287415939161284,1632980479
19671338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5629,286875811759833,1632985835
19671491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562,28644452504149,1632986153
19671558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562,28647191447717,1632986291
19671612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562,28649930493710,1632986399
19671748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18,917616240729,1632986683
19671857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47,2439625801536,1632986905
19672202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41,2090123609186,1632987791
19673090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,573,29213599720293,1632989879
19673269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55874,2875913700801854,1632990245
19674038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,567,29187104755769,1632992055
19674311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,565,29086948334851,1632992621
19674775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564,29038253250728,1632993577
19674974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,563,28989543163229,1632993987
19675152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,516113,29070128703070203,1632994484
19675174,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54873,2865683932562061,1632994528
19675982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,569010,26729921151215587,1632996452
19678395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55273,2858324158375160,1633001571
19681348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54693,2852409106199750,1633008263
19681963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,523621,29001997679353184,1633009662
19684073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56025,2870753590708253,1633014310
19684894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55268,2855019042978707,1633016152
19684957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55879,2863113642972183,1633016282
19685084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55342,2858547834660909,1633016632
19685137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54759,2851082737708640,1633016822
19685413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27816,1428521547940779,1633017390
19686173,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2761,141850641624242,1633019256
19697437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1058310,46816230903668900,1633044638
19697904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27995,1416246887225949,1633045642
19698115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28001,1411279859705047,1633046080
19698346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56126,2850003593460623,1633046667
19698739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27894,1421680098703383,1633047522
19699228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5687,289634205121535,1633048715
19699482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28278,1434770953412556,1633049369
19699725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19043,963773470868341,1633050031
19699733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,336905,17834158666581469,1633050047
19699998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28114,1428544854597392,1633050593
19701125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56507,2892298251263338,1633053123
19701230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56914,2887272594188230,1633053337
19701336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28410,1446502436778078,1633053557
19701435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57344,2898405396549476,1633053759
19701853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5697,288158552763920,1633054625
19702070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28563,1439567487265028,1633055327
19702182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56800,2883294299954378,1633055559
19702416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28233,1438301738509743,1633056043
19702806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28107,1436987058975460,1633057103
19703699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55987,2882747300856119,1633059073
19704498,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112546,5773707654548006,1633060998
19707674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564,28645440419849,1633068168
19708548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5644,286859478235475,1633070175
19708938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2846251491544,1633071108
19708959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56080,2870360288395841,1633071150
19708977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55,2815101784008,1633071186
19709052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55,2815121259546,1633071340
19709104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55,2815140735121,1633071448
19709220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55,2815160210744,1633071688
19709258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55,2815179686416,1633071768
19709283,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822085139085,1633071818
19709524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822104838725,1633072316
19709861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2863872013233,1633073159
19710121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2863852017775,1633073823
19710201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822085130459,1633074120
19710258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822104829787,1633074256
19710307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822124529164,1633074358
19710403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822144228591,1633074558
19710423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822163928068,1633074598
19710502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822183627594,1633074760
19710502,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822203327170,1633074760
19710535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56,2822223026795,1633074830
19710793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57,2914237243924,1633075362
19710811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57,2914216536986,1633075398
19710819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58,2876976140737,1633075414
19710850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58,2876996709774,1633075486
19710870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3867997,329889850578101822,1633075566
