block_number,sender,amount0,amount1,timestamps
15056395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57154400000000000000,100000000000000000000,1622254848
15056437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133771367521591872025,234052590001373591555,1622254932
15330311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199915663363619839593,327663413002203087863,1622824180
15521573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7861511277079370799,11518071057200636898,1623265538
15565619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5174028867126,7002331426643,1623369953
19355621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2178599999999999999,2434064170866093944,1632244867
19545639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399999999999999999,454901968228784079,1632683306
19787176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3733869467882126065,5028565030924007321,1633244551
19789921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7882278647501842513,9724263209115334087,1633250470
20029403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32715307596961074,43721233952291781,1633798838
20085412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249332941046,625808960274541,1633923449
20085540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249332935985,625797485817869,1633923767
20085828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249334944879,631290411965141,1633924491
20085897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249334941472,631283435276311,1633924633
20085999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249334938070,631276458716038,1633924841
20086004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249334936366,631274130898845,1633924851
20086088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249334932962,631267154518573,1633925027
20086165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499249334929559,631260178266849,1633925185
21557853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121738416411905858,196058314346062799,1637333127
