block_number,sender,amount0,amount1,timestamps
17209493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,530844000000000000,53096900000000000000,1627110421
17209542,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74379807839405701615,7439732235587367660035,1627110523
17209757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13282273212463643449,1326338827053162794392,1627110965
17209961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13855179123076256935,1418085939556762173798,1627111513
17218770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3199355345260212142,340202511154200285360,1627132181
18052805,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23633910769761743,999999999999999990,1629134180
18052808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23633910769761743,999999999999999990,1629134186
18052811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23633910769761743,999999999999999990,1629134192
18052826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259973018467379175,10999999999999999975,1629134222
18052836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,633630615280344300,18187735388544080225,1629134242
18052926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10451503748170587443,300000000000000000026,1629134427
