block_number,sender,amount0,amount1,timestamps
17956433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5899550753192319704,5689621445235907378,1628904336
19683425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562551052517289,285641633114738,1633012945
19838027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122704092937637508,56144059584503222,1633363456
19863211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,986872009991038,470222924787245,1633420698
19867803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,187146220520351,89897170008893,1633430882
19868111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62379009610151,29964685845183,1633431598
20165368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59089495966730162,30018674396750677,1634108400
21439303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8133690834946,3621426590343,1637069315
21439453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8133686560550,3621418071463,1637069623
21442487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,828861747540704,368971218634777,1637076600
21442917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,830084184074433,369446528366001,1637077564
21443255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1659699834724639,738409396442403,1637078333
22024235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2558372217035962,949203952617845,1638389897
22386797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20134328034058323,6918313378699704,1639203912
22431622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18905666431525006,6941405899595252,1639302666
22432031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18936431091797697,6926166091257856,1639303509
22438139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18704704985110276,6867299230010395,1639316617
22441041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18525846965022933,6827172698812790,1639322874
22444184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18952604631878753,6884673365239655,1639329484
22462631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18631862454228637,6743512904783436,1639369773
22462830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18815887094819982,6784667430325443,1639370183
22462938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18809489050331948,6757116642653026,1639370407
22505997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15787501032393,6457591788222,1639468300
22744602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20441369526010,6121795066499,1639994136
22744656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20435346272043,6120013986185,1639994256
23826791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88291321510023086,33954547162399458,1642424081
