block_number,sender,amount0,amount1,timestamps
23216749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,3800000000000000000,1641028829
23220813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8771829815789,333329532999982000000000,1641038115
23221285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14126714829,734609111174808975238,1641039088
23221305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,471438177,24367429870110455175,1641039128
23221456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5321534830,252778258487064647555,1641039442
23222447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12554269005,714143028404984579899,1641041762
23222842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3212083509,199664872348405812492,1641042578
23223432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,771534813,51085580922965278514,1641043798
23224034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7500000000,541547471783637802793,1641045166
23224049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6554130094,472441033173638626661,1641045196
23224062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5488197903,395605496132637025700,1641045222
23224123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1654389768,118058338029463480810,1641045348
23224134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999999,1770332575997664690461,1641045374
23224247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6840658843,491679184401983538171,1641045604
23224282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18789693420,1341573031700248327345,1641045678
23224559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5517494051,418185325536782650870,1641046248
23224565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2394290221,181469526937802354480,1641046260
23224576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6333070491,479999999993954652480,1641046286
23224602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12204443802,925006761445539055494,1641046338
23224618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7582025397,574661563563222309564,1641046370
23224761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3892593864,297099554249185121217,1641046664
23224886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,821299838,62395429927940684440,1641047037
23224921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6373783764,485782302751033306208,1641047129
23224926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61870000000,4715464499612858366148,1641047139
23225619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245217739369,19972129604520822618903,1641048697
23225647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5995569882,486762222756681921420,1641048753
23225674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12421211440,1009661893556457585910,1641048811
23225685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11975658070,973082059298724635189,1641048833
23225790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,246882913210,19457143398416613469598,1641049047
23225866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12360456781,984576315655671231020,1641049207
23225891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1361357873,109959929791794138971,1641049257
23225892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39036336185,3153052456054553150290,1641049259
23225931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7778486597,629765982025704520913,1641049341
23225988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5520000000,449661186778946227680,1641049459
23226107,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24863119369,2260852943167730936793,1641049701
23227646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2348078586,250266769954695397019,1641053133
23227968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,407653584,55013182698641510063,1641054057
23228251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,468174082210,63292201149850905495485,1641054639
23228887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6607896273,906816725183209948805,1641055999
23241615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9499999999,927240946708419340624,1641083942
23282089,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20484556463,2933627511012442030076,1641173105
23286921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6483525099,995649239004557610129,1641183606
23287588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1086320704,167464882245857111332,1641185108
23288223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22736018913,3380196505258334388613,1641186802
23288299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7442479676,1106845139859956864252,1641186958
23288548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3419963990,502776756622872374285,1641187472
23288997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3774092932,550599722161014218719,1641188528
23289289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,615416674,89114265136168209122,1641189133
23289788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5558808416,791596899194484691754,1641190307
23289811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7011035208,998399893681301336791,1641190357
23289830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59782156584,8513221942088860308015,1641190395
23290282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,996669637,141877525299866858425,1641191327
23290408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32076924395,4516241489530080092636,1641191587
23290676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31881472041,4475280633437764086284,1641192139
23294398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,184805453,24148085747900181690,1641201097
23294831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13389646921,1742765005527946535515,1641202119
23312718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1699999999,174988036627640960208,1641241499
23317687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000001,2516969039177656098126,1641252573
23331166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7583938306,704164978919370249755,1641282742
23333503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2551569067,247127486500550801885,1641288038
23337616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2456239999,236827017943363595531,1641297803
23338054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,432785688711,40076693206512603811701,1641299001
23398123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17487173699,1221808147463581397554,1641460803
23402140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21527595510,1427269344066534197735,1641470854
23407946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6423121428,422395945645547705103,1641484473
23408413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18583761691,1221586244001847626768,1641485557
23414625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1454846859,99716314711856398076,1641499891
23415122,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16480915753,1124126311073053915569,1641501233
23419372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2176000000,147967745928158891446,1641510474
23419881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,128500039968,8659985614809722692085,1641511652
23442109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4864028392,279297482152009227719,1641561874
23449984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13749321279,800062439330675178623,1641580107
23451230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,209374463,12203007376005228531,1641583089
23452836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29061241758,1745128832008485621994,1641586485
23458890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17882600034,1054107744295479972044,1641600184
23465676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12281656908,715906438969064367388,1641615338
23465737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1021559482,59547422341469466586,1641615464
23465792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5445973661,317449643771292079364,1641615578
23465953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3650052565,211985119934309459093,1641615908
23466052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14898384549,863451084434170830336,1641616114
23466112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999304444,869300000000000000000,1641616238
23473091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219344832,12700950627639666448,1641631275
23474705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149230836324,8547283427200197640350,1641634603
23501639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4987430504,281845606810332364778,1641694219
23501673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,573350042,32404315369526352105,1641694287
23501937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144912750726,8111773756581455131004,1641694831
23512834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89591983,5053185142175562909,1641721151
23521839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30612403813,1831893607071830023991,1641740637
23524362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17579139393,1046999999981241571813,1641746149
24189844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,202221232,3387365144138764008,1643208966
