block_number,sender,amount0,amount1,timestamps
15763287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63123,77782548591912580,1623803108
19832640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1328,1793715765784768,1633350434
19843396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30249,23184336181447899,1633376027
19992760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,896,1479742216610697,1633716644
20021826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,298,477984658852843,1633781303
20063183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117,195887842939353,1633872549
20063459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82,138399464884333,1633873117
20063530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119,198564017882519,1633873263
20063588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,118,197668967392059,1633873383
20063642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15,24963184662227,1633873495
20063710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117,195495228504180,1633873635
20080226,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2168,3889712909099924,1633911708
20084471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112,192601276985625,1633921177
20085419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111,190363373949616,1633923477
20085892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,890,1482470553961471,1633924623
20088968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3450,5308701732479130,1633931900
20088994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1134,1870844553122472,1633932004
20351501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1212,2217431092893988,1634573607
20374092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48,91706142790227,1634632809
20601766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6,10976812641896,1635180402
21816837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89434,143854553996567185,1637918815
