block_number,sender,amount0,amount1,timestamps
23525549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,1000000000000000,1641748712
23713309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125000000000000000000,40185761172449,1642174507
23713553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499877139594538573,159820624933,1642175011
23898124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21928296899586891562,70000000000000,1642577419
24382393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999496576,1617223631427,1643634203
24396379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000,369696353613,1643665236
24421567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000,21494280909,1643720446
24422523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59999999999999583946,25793137091041,1643722538
24423123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,39132116017,1643723786
24427608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59999999999991380785,6643590117015,1643733297
24428224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40131061460852414786,254376685170404,1643734569
24458401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9970142972023,630263,1643799537
24469218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999913584,21221611124151,1643822617
