block_number,sender,amount0,amount1,timestamps
17589693,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3428729348339605035701136143,15009678749016631220,1628030881
17591639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1049301469637863279495812843,4593444500879688411,1628035157
17591750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2239015408988734157630926466,9801561624948159816,1628035387
17592190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1180248425633404336418332960,5166680689267228252,1628036433
17598292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9634020918481017265185600119,42174095519592955784,1628049724
17600571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999812374006,43183537901388487,1628054552
17613115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2973659763823983912378664295,13000000000000000000,1628082599
17630531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199320887214463324859966175,999999999999999999,1628124837
17666192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9379095264083297640983420203,38999999999999999999,1628219250
17666316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2404896221559819907964989,10000000000000000,1628219532
17667218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4246218044861182190626364922,17999999999999999999,1628221750
17668432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2136199707394142500186075107,9055492282038858087,1628224510
17669048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18486086143889299932424304592,77460633270704820192,1628226034
17670295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,682746293053052993793363111,2875170837547870509,1628228992
17670321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1187314305182892503108427606,4999999999999999999,1628229044
17672817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4751330827570391777083590800,20666519622391236458,1628234751
17679791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1622796892480493939816548914,7097366741317659323,1628250364
17680299,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,289891253401123271617254309,1267850924549852670,1628251540
17684392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6076957737896820134605562430,25924793886800356302,1628260546
17685389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21509900000000000000000000000,91762975501402948127,1628262988
17685465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12427102401852878906047288580,53251403434013651025,1628263144
17690721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7226054262997975589893464,32646505712375596,1628275846
17693582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1413282388976266442777285344,6664065749499235243,1628282448
17701059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4860373942437440191832300929,23573260736342750870,1628300802
17701432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,337642848984951770524434012,1657213042228783426,1628301699
17704560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,582540698103023149109707589,2703600164541572158,1628309214
17704662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16165609756454551408118903,74999999999999999,1628309426
17707058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3492628818046989561691640313,16599999999999999999,1628314499
17707151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40968498333110886827998,194717820804652,1628314725
17708284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,733040411688942223752369174,3581272025497645600,1628317283
17711665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,576009575106925431634885812,2890638749624167776,1628325050
17714755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7247873597479778323185641,37552484706926248,1628331692
17716353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,176520398686609052047332288,910772509838227347,1628335006
17720192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2819124592962919758482723422,14670518411215354764,1628343822
17721071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85216645876113251601273897226,407732404889201710580,1628345889
17723766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,329706203631516202278898120,1586332777357763003,1628352601
17739864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,317140230852312096996886729,1547010956910520199,1628389457
17743570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3320741125854365601870661564,16048125395063110871,1628398042
17748033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26376469855695753989921068951,131365077146635350568,1628408213
