block_number,sender,amount0,amount1,timestamps
14490285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2610920000000000000000,13845924638103883092,1621011232
14496941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5397839300033401506291,3033280731899100742,1621025259
14516236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,982245478419214426497,579626144940896818,1621066289
15510953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135679661977487533753452,54583752845694060956,1623234262
15849995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7362721805480316,3099503071743,1623994562
20210137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9593216524422,3410219591,1634216182
20228689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28162694755004,9932663779,1634261353
20228689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28162694742463,9932663778,1634261353
20228710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9387591292210,3310897229,1634261395
20228755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14081265626023,4966303060,1634261497
20228755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42243796761742,14898909146,1634261497
20228755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42243796739885,14898909146,1634261497
20234331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25276380539775,8928529915,1634277104
22471682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,862791802228246322,146226697683100,1639389472
