block_number,sender,amount0,amount1,timestamps
16405552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32000000000000000000000,4814000000000000000,1625232279
16410248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1499999999999999998160,242684452909766762,1625242728
16411184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,550458351515262341,88437982883208,1625244793
16411227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,344757509246984145667,55389583276759817,1625244883
16411233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,912301504095363125346,146799510885194672,1625244895
16411246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28642698808448518767,4608930443101263,1625244921
16411293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6214608608667867463665,999999999999999999,1625245019
16411322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24940597545757754527,4008210413803179,1625245077
16411342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16105841180523980851,2571696561916296,1625245121
16411353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,318130471590650016261,50797411377669376,1625245143
16411367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,201421097055759227949,32161868292982420,1625245171
16411406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77000000000000000000,12294957652197123,1625245253
16411428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,177681641931072758461,28371276144355743,1625245297
16411441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,796615492752744847008,127186446239302415,1625245323
16411448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38660633711139952173,6172499349828043,1625245337
16411544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22510907283383631927,3588004959299423,1625245537
16411559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40830463938194296130763,6507952134336049213,1625245567
16411566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3205382459028360871035,510904692319288339,1625245581
16411589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12650654144809154295,2016087813825347,1625245631
16411631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80271527116740695536,12792575448251913,1625245715
16411632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37038203569856340999,5902641081513525,1625245717
16411645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12094457265119802369,1931776074619909,1625245743
16411676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252385995753465088662,40312121286480590,1625245809
16411732,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9433054554828270879691,1506685971941470639,1625245925
16411739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,7986204061388998,1625245939
