block_number,sender,amount0,amount1,timestamps
15769989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,56524484609296040,1623818383
15770673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28503263,42731045927024035787,1623820054
15771278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101215078,132555316704606345206,1623821560
15839926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,539387222,4837892140595008978503,1623971701
15869901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33216665,416073909493087216451,1624038058
15960933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2507651291,44049893983691135481324,1624240891
16057781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40201475,1640458635573466781525,1624456631
16073056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20150534,746307127731955756420,1624490513
16073516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6922037,263826176854062779666,1624491616
16214374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15076564,771146801369484545233,1624809210
16404291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15621089,507062176340062065016,1625229392
16447893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3881217,136146368638976173795,1625323846
17114041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48629148,7191414531693872236812,1626882671
17507745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,477493468,47720609835671458580171,1627845791
18564726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111161964,12691185500408243056855,1630353586
18585339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53599312,6777182208604968202556,1630403345
18654026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,977454813,133133333220542623700906,1630567888
