block_number,sender,amount0,amount1,timestamps
18590134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,541997887220000000000,497644000000000000000,1630415244
21392455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,195586226046661362,3920000000000000000,1636964940
