block_number,sender,amount0,amount1,timestamps
14911281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6000000000000000000,4000000000000000000,1621944120
14993921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22435514892572182228739,21776003627186063477873,1622124415
14998697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1030380901561264542,1000000000000000000,1622134936
15014554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105298157876901918657,101245266201352189839,1622168026
15014816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,668293605449572866386,642571203035695245266,1622168566
15014892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1257961301367133613500,1094216463850356842840,1622168722
15014929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,145378136236175040770,125046193357200238223,1622168800
15015204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,394399999999999999999,329231519678971370338,1622169366
15015273,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,780677459645220685300,692500000000000000000,1622169508
15015489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,289017607268247444214,242853597677619311395,1622169956
15015493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,479387988320578470488,402816626805143046486,1622169964
15015499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86217965008345572139,72446600000000000000,1622169976
15015757,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,836999999999999999999,629260834048760340591,1622170508
15015776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,846599999999999999998,636478162611326767436,1622170546
15016157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,408939923979385687209,298111077526965413491,1622171332
15016419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,579999999999999999999,423010632663641103782,1622171872
15016437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70939963199622650578,51738549507254819074,1622171908
15016561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,288801999999999999998,216251163613406754291,1622172164
15016705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,982698113006349879,881108789714305482,1622172464
15016728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219381156979516585034,196675954086907650084,1622172510
