block_number,sender,amount0,amount1,timestamps
17689626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,316600000000000000,1900000000000000000,1628273136
18153358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,900000000000000000,5911792842190270955,1629366771
18223943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114112680317285993,792394240822515126,1629531187
18610368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000,77274053963912,1630465552
18658197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16000366479628982,124709536807065795,1630576517
18678163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4613813364854411,37489066746275825,1630620284
18680672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,897967006675501,7366411685170530,1630625670
18684489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51833274443323012,390020027148234919,1630634455
18685088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,177857198643513473,1074791527115841317,1630635945
18685539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498651171514461,3011602388616136,1630636875
18690004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,515346571219665651,4157897529999999995,1630646899
18691628,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1322951146048100,10657534338797850,1630650390
18702584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5314216365195321,38170959884281904,1630675073
18708353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18643442546022003,131889340196005801,1630688798
18708759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10235336150510540,71866143242814622,1630689762
18725854,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3735252950818677,26349538759600079,1630730093
18738360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29789314445,209845901754,1630758735
18742841,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,675053302378244,4550446668040088,1630769745
18745659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2545565609488209,21067521546816148,1630776778
18757953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30722092819059889,249999999999999992,1630805742
18758859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53655384334614,439930762013037,1630807994
18770866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129770975083083751,999999999999999997,1630835702
18779263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41873984919487,320494146024854,1630859451
18793939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12406037643049579656,96405893346480926705,1630895088
18802108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247544046651079769,1910723345687680721,1630915131
18808451,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,987045062686399534,7596768921408079435,1630929150
18813408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25447794430125443,198099999999999993,1630939990
18826793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108784453570353990,835110787172358901,1630970173
18826903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4922838585076156,37803484515614625,1630970401
18841801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122022249564618624,892394425783590841,1631005630
18867763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2808004841411685731,23506004360000000000,1631068023
18870415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12065829212528578,100461607510695597,1631076131
18871582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43308816941102011,357462624090818091,1631079625
18876566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5014981022271686523,39999999999999999999,1631092686
18882086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1048049538984082055,8355524252823910276,1631105105
18883481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,594535533777418157,4980039432451989421,1631108382
18883483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8116659824266298112,67988006919999999997,1631108386
18884406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247964188450007545,2065332571574111219,1631110789
18885177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,237530044466127988,1999999999999999996,1631112581
18885181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1023123090281383779,8614683608391123849,1631112589
18885624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102725493624319592,864988236370803170,1631113543
18885638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22067386978434621,185815900905724373,1631113589
18886320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,153000000000000000,1276429843137746673,1631115239
18887319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54636419324721532,456800000000000000,1631117558
18887934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38930011962178477,324022605720685452,1631119080
18888606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,986460771851665693,8189033874184089915,1631120658
18888952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,915372397419232589,7235413535211349411,1631121692
18889384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144611130289900353,1133506380384594950,1631122840
18889861,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74921706596860827,582403146070386207,1631124095
18890091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192549166522621028,1587829237257734615,1631124683
18890647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,233871554434483204,1883071923504045542,1631125959
18890751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59931869710601511,478752001032847884,1631126171
18890766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53329534290908997,426010758202763079,1631126205
18890790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,158837529345764640,1268837187636529349,1631126253
18891369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,390788384909417186,3056770826798591992,1631127588
18892609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,890647981469371877,7471673125424068029,1631130420
18893524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,296667796194378751,2499999999999999994,1631132600
18893808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89386198634505372,755108304143241353,1631133270
18894468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10034044577484080,84682048352499786,1631134890
18894556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,740000000000000000,6228788088416482657,1631135070
18895054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43253277745856340,360460414782221712,1631136401
18895514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3659448059318440936,31033756897695192624,1631137477
18895556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,603659112998598474,4981862324621295713,1631137565
18895768,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15281722045052624,126030422493484934,1631138001
18895930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50126627247033914,412483179389270516,1631138461
18896456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,142608413412797877,1165653193280915604,1631139687
18896492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,504015436397382310,4030175301300334060,1631139759
18896876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84955588712063779,717190657754114711,1631140679
18897030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245937181001290747,2053582444420078612,1631141013
18897304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88758263378770816,741301466904697648,1631141691
18898014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182471256200851766,1522736393924076943,1631143370
18901607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9972149916633553,82473984788949316,1631151809
18902088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29588976290069333,244299999999999997,1631152931
18902520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,375365081997223016,3043799872244607932,1631153947
18905317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12964709231736556,112005833630814984,1631160361
18905870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110937188528723254,953200468365377930,1631161631
18907880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,988617103049223991,8376459762448901216,1631165903
18909029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1243158066685630385,10144934270286108325,1631168273
18909615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,479410471143005736,3836076236264830128,1631169482
18911354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70893989989655926,594469944421699240,1631173332
18911487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1673311855149179878,13146676514483750894,1631173612
18911648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,261429915266167483,2033642205173466329,1631173946
18911794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71352220414633341,553547635830193217,1631174246
18912647,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2860429905455032076,24166202807110747423,1631176264
18913309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200205098926101615,1678369812888850183,1631177653
