block_number,sender,amount0,amount1,timestamps
19357222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1096491228070000000,5000000,1632248427
19920310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2194341460525964694840,10006197060,1633554779
20056652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94517958412100000000000,492252939858,1633858795
20057419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109907769069304904839410,572072310142,1633860530
21147343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12695498999007482433,289167114,1636415048
22028264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,561858961647433,10184,1638399723
22211069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5948073593019,103,1638816348
22484518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27874082582031574789,505296900,1639422123
23043528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,558680574653768,13284,1640652582
23113898,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,284517524376682549210,7046670173,1640804998
23485473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5041864456438226440,203877824,1641658235
26670037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,407583691111919462,14990864,1648934188
26672955,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,628895492138410512,25033344,1648940560
27120674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7931496861753206483,249635947,1649926641
