block_number,sender,amount0,amount1,timestamps
15363695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,42000,1622897587
19858987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2150,5,1633411415
19873790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107280,253,1633443977
19874424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58791,137,1633445285
19893205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,534,1,1633490196
20097841,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102913,221,1633954191
22883949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2841825,8403,1640299116
22886136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71864443,222155,1640304130
22938871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53427089,170639,1640421265
22938973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37342995,107961,1640421493
22939092,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17717546,48384,1640421739
22939719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27437319,81337,1640423161
22940655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28482479,100659,1640425217
22942798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105294014,290924,1640429797
22942862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9806215,26827,1640430027
22945408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39342042,113691,1640435535
22945467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39865594,110344,1640435653
23694228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76745199,227570,1642129507
23936512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9557566,27210,1642661410
23936562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9574450,26564,1642661510
24739633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45495264,135897,1644419200
24757464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6981817,20948,1644457587
24842902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3145496,9999,1644647483
24911756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5195104,17914,1644799585
24912282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13157499,48203,1644800798
24912338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10213162,38036,1644800914
24915697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23211695,95814,1644808643
25442997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10081540,29856,1646104419
25457562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15044910,42833,1646138557
25461233,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,30612,1646146839
25462935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23921664,73229,1646150870
25464110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6047861,20030,1646153793
25470751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2917643,9746,1646169461
25470894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1164894,4000,1646169883
25480716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8741574,28649,1646192423
25515450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13282191,41490,1646272998
25520989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7292568,22439,1646285696
25521216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7301906,21609,1646286217
25525330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000,29441,1646295441
25598206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18460433,58531,1646460567
25631391,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3695216,10999,1646535731
25637292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16366489,48719,1646549275
25692085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5223491,15496,1646669850
25711789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5055738,15021,1646713488
25713963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11250403,33427,1646718356
25734466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5600000,16162,1646762680
25859002,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6021642,22887,1647077893
25916234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1723063,6718,1647221995
25916267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5549950,21720,1647222127
25953366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3890365,14641,1647309771
26055051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15921982,61077,1647560004
26096735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57749038,230257,1647658350
26106593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20426537,81444,1647681957
