block_number,sender,amount0,amount1,timestamps
15358588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000,100000,1622886413
15371403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6696,6500,1622914131
15439750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1497,1495,1623071529
15677676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399999,406349,1623613565
16226010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35802612,36570964,1624834622
16511809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9572,9419,1625464188
16701006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8790,8601,1625906614
16709713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2970,3018,1625926438
16764150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9535890,9954267,1626058452
16874266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21480,21413,1626323595
16874818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5524699,5507374,1626325065
17134531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75117,74999,1626931722
17185722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299457,300173,1627058243
17189533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,312866,312514,1627067523
17206189,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285421,285214,1627103093
17227255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,453042,453102,1627152501
17292484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3976,3973,1627310827
17292535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47582,47800,1627310929
17292549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133,134,1627310961
17296565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129599,130107,1627320127
17327799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31116,31254,1627400206
17336029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59637,59631,1627419306
17355903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76557339,76905635,1627464661
17602336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18063568,18141155,1628058739
17636771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72778,72462,1628140277
17695782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52039,51871,1628287752
18087616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8448731,8417561,1629214693
18291913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2877163,2886110,1629691221
18313216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,989563,987126,1629739938
18466745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5110,5102,1630107658
18481656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2078701,2082155,1630144459
18481758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1309208,1311382,1630144685
18570694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1043600,1040759,1630367595
18949555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,853986,852208,1631267517
19204509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1939670,1947009,1631882593
19205231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,313920,313139,1631884209
19251998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1945344,1941442,1632000219
19269527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66230,66242,1632044219
19318556,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997745,1000843,1632158676
19438373,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6815,6803,1632442431
19449398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,802419,786665,1632467136
19454504,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76865,76858,1632478367
19460874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2992,3001,1632492202
19466202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,608793,602178,1632503654
19476153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132,131,1632526313
19480521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131,132,1632535734
19556584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194,195,1632710003
19571956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5019,5041,1632744584
19572447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,591,593,1632745599
19574561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,792890,796298,1632750087
