block_number,sender,amount0,amount1,timestamps
20536372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9000000000000000000,500000000,1635024343
20536520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1932999984000000000,107388888,1635024779
20538252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999998000000000,111111111,1635028736
20794381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12999999996000000000,722222222,1635629191
20841563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999999996000000000,222222222,1635735165
20956147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5999999994000000000,333333333,1635994034
20983907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999989642452362,521836865,1636055608
22868675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55966336019197964037,3500000000,1640264766
23125424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999989661657019954,308394000,1640831530
