block_number,sender,amount0,amount1,timestamps
16409366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2084251381073907575,15734561283175881,1625240850
16454170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9356451748296902,73201838302891,1625338321
16454307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4085374007842963,31962638783809,1625338859
16454462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53713914409868,519356218956,1625339177
16454795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45054478575406,435628717382,1625339995
16535694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,675933303378876945,6535553563151267,1625515939
16557204,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67247198446879042490,630441915504144056,1625564028
16594077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1051925858070984706,9976201746324495,1625644855
17132839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1527974374928419585836,2846905225994989320,1626927462
17133383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1518780273694763664039,2841355893282433681,1626928842
17133857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1512877274174268007828,2843621061193846475,1626929946
17133940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1514392929660109459726,2845098577621617688,1626930116
17134258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1507698086606654607133,2846714653553789521,1626931078
17134736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,143199302166936277262863,269667570116218041606,1626932144
17595862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,253677038967940270,405465290814493,1628044401
17599804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127272840137206,203400689886,1628052849
17637186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7516299888003896503,11919059261360888,1628141269
17637223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5650302519971451331,8959415928237850,1628141425
17637275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,763748099508843522507,1211039030868650316,1628141590
17637288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2377550598732098767,3769860248635918,1628141616
17637289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5812904384320752915,9216331029978012,1628141618
17637302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185780620630468649190,293892896569435897,1628141644
17637308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,911877861740656360140,1426802651940960267,1628141656
17637320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6999769207550856517065,11027220225234702317,1628141684
17637323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,903105783427390076887,1437678022540168571,1628141690
17637328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,870622614372131941284,1400000000000000000,1628141700
17637335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248357097417222105930,395067569132537024,1628141714
17637338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,311756068214137147231,494156980924580116,1628141720
17637357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,658426441378806107315,1035889527573486979,1628141758
17637363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,311201682155992973230,492228406755124087,1628141770
17637363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,658434550821336254233,1049262592387629354,1628141770
17637365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8498149642085503623,13541106639132741,1628141774
17637376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1052646532538264826,1677286191198025,1628141800
17637400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32546300047130489,51859269065991,1628141848
17637407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13183111690246400809206,18196886289719240955,1628141862
17637408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,372970837653990166743,584665163952097649,1628141864
17637421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,331163991616183683200,519653011369732488,1628141890
17637450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,288360429788663048723,452486446010468778,1628141974
17637469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,418134626514293013350,659001027161417090,1628142050
17637477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,159450565616328544582,251302044507996712,1628142082
17637482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,641203361983358977227,1010568480512922636,1628142102
17637501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,540844192028224513769,852396734129412186,1628142178
17637505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3064779246907050611367,4680305593952043989,1628142194
17637505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4005543573978702242216,6500000000000000000,1628142194
17637510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,391444157191559993,618207488605894,1628142204
