block_number,sender,amount0,amount1,timestamps
14529899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,333300000000000000000,66930000000000000,1621095329
14535173,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,740454601569,150000000000000,1621106500
