block_number,sender,amount0,amount1,timestamps
15011513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235000000000000000000,10000000000000000,1622161752
15018658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130260664918792651377,5543006876510266,1622176490
15046409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14492993267994825105,572095486390098,1622234252
15046792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,754824948404362971,29622919061409,1622235042
15047407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,394849356195833013,15495765666946,1622236308
15051544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10221733912133062190,381662454456070,1622244842
15051856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17284007884219026942,596688335474950,1622245486
15051891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7178721453633930886,240215611710032,1622245556
15051946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12533178023798082379,382740606014513,1622245670
15051985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999986158,293512962171253,1622245752
15051988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10169883678527569690,298499268342171,1622245758
15052084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20951392003452695783,570522028707907,1622245954
15052140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6150103150538483083,161201317823399,1622246070
15052179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12186421982155569272,254958880164089,1622246152
15052185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6299558071653718861,131796541579580,1622246164
15052209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66956640442499096205,1400836938993769,1622246212
15052272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42027207583371127103,791845157656404,1622246342
15052351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126652494442376723,2385557862897,1622246504
15052421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12137848369779272013,222124593391867,1622246652
15052565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6242715260723727974,112591129318544,1622246948
15052622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126802010395932699305,1789929798723363,1622247066
15052673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,103550868090019114848,1237860998708401,1622247172
15052718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8796729785744643018,103663452283928,1622247262
15052754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84029889330873592681,880966610425494,1622247338
15052776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12094999999999999946988,126703867227736770,1622247382
15052776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1238517256735079006,12974363460655,1622247382
15052824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,465000000000000000000,4537480590153855,1622247482
15052847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1735285261931426047,16928879855953,1622247528
15052911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,973912537371156569616,9479011396576034,1622247660
15052952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22806386927591230,222275295686,1622247746
15053020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999952322,48730931469265,1622247886
15053133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40099570945927239721,620305422415948,1622248120
15053308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6008906492395650873,138928190703586,1622248478
15053340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89478716581404020435,1831513726392286,1622248546
15053389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16938033531156855969,339128514015823,1622248648
15053408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,599999999999999966462,12013030204197295,1622248686
15053438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1216792037908090942,23275982612666,1622248746
15053490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46405506047535930992,975717508070094,1622248854
15053633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1051495997476034226,39653004606633,1622249152
15053691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200306597148898529259,8178187402193112,1622249268
15053708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,751440026978280094,30674352034455,1622249306
15053712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20965473652180018447,855826541423577,1622249314
15053771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2003781332698765194,88701701381874,1622249436
15053782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4495445651220472335769,185999386574322573,1622249458
15053817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1709510703763810699,68196274816020,1622249528
15053835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135451432808043116026,5379187419971665,1622249568
15053851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46797693979919455,1850320607548,1622249600
15053895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204862143469411087487,8226353246838510,1622249692
15053907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249332524297319388851,10012086108539394,1622249716
15053969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,567218347497050029987,19538282220632929,1622249844
15054069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28174667676606317572,1060997330946242,1622250048
15054118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7845592103073300179,280000000000000,1622250150
15054125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999985492,107066488923245,1622250164
15054148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,239529198010182145392,8932954565900609,1622250214
15054238,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12704920194217833586,471342354740312,1622250398
15054276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2758670967572898989,103694161012108,1622250478
15054293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,152489102199666738980,5733391756105610,1622250512
15054336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,173123414467944252255,5783687259997930,1622250602
15054338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69000000000000000000,2305144120258501,1622250606
15054370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139750111760439486446,4921048667674158,1622250670
15054385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,268555104931137666488,9454436063327892,1622250700
15054387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997118733051654328,35103392697006,1622250704
15054387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,142093482326259293237,5002376491832861,1622250704
15054389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7909504125677438717,278452725998340,1622250708
15054396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29296220931167511438,1031368395554699,1622250722
15054469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1069994861722000000299,34101001002103300,1622250876
15054508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1916094704234575590,63562943322695,1622250954
15054529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35999999999999973275,1194234269610966,1622251000
15054741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,593423128442685935241,19778949768471878,1622251436
15054777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185028134857020446554,6029448437402145,1622251508
15054882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,487108897022421671,18148037907228,1622251726
15054940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,295592151935309616886,10953924761440188,1622251846
15055041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2991993140420646517,110808090962945,1622252056
15055058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27928183719125984012,1034316783742248,1622252090
15055127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300005510603652089008,10359358953587532,1622252232
15055206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2085132288424448000448,75706433557278061,1622252394
15055363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33000000000000000000,1220296067558757,1622252720
15055401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14744826427336126635,553436467095595,1622252796
15055412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2464515734826493,92503827570,1622252818
15055420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2523835268502651055,94730343650693,1622252834
15055445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,333359691029501328902,12512416513320599,1622252888
15055453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,266423109136919924,9999999999999,1622252904
15055535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60390339093730228105,2322632732075884,1622253072
15055550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30634157853035316276,1178200003788791,1622253102
