block_number,sender,amount0,amount1,timestamps
18100988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132800000000000000000,127000000,1629245835
18538404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164790441914960629921,157593269,1630289884
18607380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151999999181102362204,145361445,1630458072
18607576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15069802912007536458,14411633,1630458604
18683090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147899999173173623984,141440511,1630631185
18721810,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88349999782879259698,84491340,1630721089
18756365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64099999272592915416,61300451,1630801824
18792528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80399999919588211464,76888554,1630891661
18828994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89749999344482931876,85830195,1630975355
18901370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2045159452000000000,2000000000,1631151319
18901614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29652194222872738431,7423135063,1631151823
18938776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999850009267720,4222305,1631239584
18978024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,949999999556170255680,989367596,1631333785
19009108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101599999190834888994,105810260,1631410607
19044329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91049999688805958988,94823073,1631497709
19080296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1216499999084712892919,1108555354,1631583366
19118554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92699999498339611950,84474378,1631670186
25554458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3670416205640951602,21124,1646361036
26058842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1610125480289751154,2438076,1647569245
26409579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2746740693790733365,4159155,1648356422
