block_number,sender,amount0,amount1,timestamps
21385073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88888000000000000000000,40000000000,1636949628
21414697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,661913707325861435418,322543917,1637014626
22197890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,218348688063909975657,30000462,1638785859
22350035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270478400000000000000,26606317,1639124358
22356136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,806079831122000000000,80271937,1639137225
22359033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85732662999577469522,8633821,1639143585
22454180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,17941258,1639351051
22503380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000,81776835,1639462613
22543830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1017482314493281454677,77391752,1639552670
22566102,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139715325430000000000,9954752,1639603311
22676151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,800091999000000000000,54622979,1639845148
22695269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1019000000000000000000,68993311,1639886929
22739450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7983732122000000000,540151,1639983181
22759906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,279430650970000000000,18538631,1640026984
22943369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248556035386497729989,16299307,1640431073
22969212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5987873939000000000,391541,1640487835
22991623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,607958577922498827755,41310958,1640537177
22999429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192145422577501172245,12776612,1640554430
23025435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,415000000000000000000,27708945,1640612357
23026959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,209575607900000000000,13993058,1640615798
23072008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399460555422694985197,26141476,1640713834
23077471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200001000000000000000,13370835,1640725892
23106132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,970998800000000000000,64496857,1640788056
23178411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399000000000000000000,27112316,1640945713
23268535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68778234410628261090,4581288,1641142940
23469409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,215000000000000000000,14521553,1641623420
23540735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179591726030471029845,11580599,1641781410
23607548,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,779467560835060575919,49999999,1641934704
23645030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1695021888867792664506,109453287,1642019582
23670890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84181938855523046426,5394693,1642076544
23908310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44166241162614659150,2768812,1642599239
23919509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,206963143637403225056,12974430,1642623940
24067183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35927247640000000000,2300966,1642945240
24103745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,494804107029494322073,31677723,1643024478
24149798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1600195999500000000000,99808947,1643123269
24162837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56349492848888396902,3402048,1643150570
24182485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5987784122000000000,338442,1643192741
24219787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1798136206660964079126,100000000,1643273989
24427784,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49898475450000000000,2677904,1643733661
24532161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,219797493064815325494,11706034,1643960239
24607297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35926708730000000000,1886424,1644128583
24772681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000000,117831649,1644490763
24772705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,58915,1644490859
25148671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300000000000000000000,16722325,1645348866
25503926,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1071589387079017915617,44843043,1646246551
25617166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1137919486022286672677,39659329,1646503024
25724201,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3043438228747833940648,98834004,1646740216
25744379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,639231359259855077277,21196828,1646784399
26043906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4068178389205371935234,120519551,1647531759
26077851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,240444445248738502416,7398421,1647613883
26087713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73300586888521644306,2325023,1647636926
26320023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,271497388079017915617,10073502,1648156705
