block_number,sender,amount0,amount1,timestamps
15483377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,2352000000000000000000,1623167199
15598824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,206875583931234101,493223000000000000000,1623441309
15599826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,420000000000000000,1001135640598477279758,1623443377
15599937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20976178599980951,49999999999999999227,1623443607
15600524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20930570335348567,49999999999999998536,1623444945
15600611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1545497099179024,3691961266265432698,1623445123
15601033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2107248072376260,4999999999999999992,1623445995
15601420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,302806571648009111,714577474713831842187,1623446793
15601554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126885964860026916,300000000000000000000,1623447069
15601561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83652814861008264,197248249201642774893,1623447083
15601570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,407374973957760,960565409726422643,1623447101
15601581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5937388102527005,13999999999999999140,1623447123
15601672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33407067027300949,78340237544604769530,1623447313
15601716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85377657771177643,199005826071329301953,1623447401
15601728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42604301854799557,99305889926496470700,1623447431
15601821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2122471516437652,4963261964218529443,1623447747
15601968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2745904423881095072,6411888291495965094907,1623448049
15601980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213067167763271482,497527469056106310150,1623448073
15601986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,808793957551984122,1888593230543123459305,1623448089
15602142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213018231290487585,496906446869051124917,1623448409
15602165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85737761155118964,199999999999999999475,1623448455
15602181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52609462700274122,122959339586527741426,1623448491
15602188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164362000181155,384168573111455175,1623448505
15602234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1920064585590770794,4474127354210529729037,1623448597
15602269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36851451239929946,86016278830342072172,1623448671
15602359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95993397036605124,224058710730580842288,1623448855
