block_number,sender,amount0,amount1,timestamps
23817659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285000000000000000000000,150000000000000000000,1642402912
23989575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194169733799999999194,63471757460043704,1642775191
23989825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,454902577399840072696,149850000008567712,1642775835
23990151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1242686296000000000000,411910188850940392,1642776507
23990754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1003084128278587097816,335044953248259002,1642777885
23990795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,525755132435853274210,175609999999999999,1642777995
23990817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,494125938282672189892,168261658411564893,1642778083
23990843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1113989527321295183327,379339983591323925,1642778187
23990969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,641593853999999997619,217409256289373325,1642778455
23991091,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,510190094633110570627,173401384168438206,1642778811
23991099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,72700274648894194444,24709080764512630,1642778843
23991217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42107080967051710591435,14472979844774995345,1642779095
23991296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,505875000000000000000,173878561772176797,1642779261
23991512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,644746060201335976340,226699999999999999,1642779705
23991567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194169733799999998695,68272272402431331,1642779819
23991572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13784284804394527967518,4846710291150010814,1642779829
23992009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999807,716936289369794249,1642780859
