block_number,sender,amount0,amount1,timestamps
14530326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35351051748760072654,585108540185091086,1621096218
14574337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,313446733323611616206,5815703550301807122,1621190236
14574827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,155493341741894815675,2927601775984158712,1621191299
14574864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77746670870947366497,1463800887992078577,1621191377
14574901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77889788508968289046,1466495482156375332,1621191451
14575424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65884494553738631990,1242906406869858319,1621192629
14575465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49591837431765444136,935546563571414185,1621192711
14575496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74234784847824084302,1400434052426532991,1621192777
14575536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55676088635868021992,1050325539319898965,1621192857
14575586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18558696211956062320,350108513106634025,1621192961
14576052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5466191059467639886,104421343383550196,1621193979
14576112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2112043277271431991,40346631483890695,1621194103
14576184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5260134234080519250,100485013627383877,1621194251
14576249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6161631429180408873,117706429261180058,1621194385
14576316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53693637518112600,1025716390040848,1621194523
14576388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3160189245385258343,60517444086713251,1621194675
14576538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3251058289396440574,61162453277859040,1621194983
14576589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95593930065916152203,1798417241663474748,1621195089
14576650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1053431971760700263,19584868089614263,1621195215
14576702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2189798395740208128,40650741096776899,1621195319
14576790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,662582475974131414,12243609848234125,1621195515
14577507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,273005395643459888299,5066306316657081605,1621197212
14578280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,329488837988206129806,6114499595267056628,1621198860
14579544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112581586671608076870,2063222973158952595,1621201547
14579720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53215351958239548246,999999999999999999,1621201911
14579772,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37092696775451712321,697029999999999999,1621202015
14579839,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20874737818115933617,392269092469730691,1621202192
14579950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16409986426522938672,308052141419449369,1621202427
14579994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15516624335923943076,292478309583473473,1621202519
14580074,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63667839999240114,1201487816488268,1621202683
14580098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73479035278119,1391917883285,1621202735
14580136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,279474776885,5301264091,1621202811
14705633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28175363159887991618,618272895750409513,1621478566
14705683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68035853783415750,1437703316489271,1621478670
14705753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11654888417629424104,246285903674845801,1621478814
14705887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109282855156904233,2309316552338117,1621479090
14705957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11721366243843667359,247690683447661883,1621479243
14706004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22694264993910111692,479565085651709416,1621479341
14706085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85788118637503980,1812836259439712,1621479507
14706228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15807794784940293556,334043268730616458,1621479811
14706297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3775116224470670625,79774072260954484,1621479953
14706428,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89349612804522000,1888096165663261,1621480223
14706626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107725244834587500,2272231964783452,1621480647
14706781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51632114795181000,1089068229337741,1621480965
14706881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52129302873095292641,1099555340737495476,1621481173
14706936,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47409439926989982329,1000000000000000000,1621481283
14706993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54483987088683426488,1149222331514318018,1621481401
14707039,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79602993704261000,1679053661609349,1621481497
14707193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57775868707061661525,1183807338167585460,1621481813
14707418,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26874445730099000,548235633346023,1621482298
14708166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,124779188691701588016,2533508773234411101,1621483867
14708218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93277744141020528821,1888348963956519973,1621483971
14708275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31092581380340229876,629449654652174409,1621484089
14708395,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93038096176011642,1883497442400052,1621484465
14710862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112624933668966066442,2280020585488585665,1621489816
14713836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42224991358968537846,897977534442793478,1621496706
14713915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42224991358968537846,907309395835261093,1621496868
14713988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105631029861092290,2269746488991708,1621497022
14724486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,241775468307051273053,5195149768357860389,1621520028
14724613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131928760509574750102,2600568515583053548,1621520304
14724654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131928760509574750170,2600568515583053549,1621520386
14724725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12682684547535946550,250000000000000000,1621520532
14725022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,264812142013361827397,5219954439078345027,1621521151
