block_number,sender,amount0,amount1,timestamps
11587569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,20861,1614847101
11601826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000000,41722000,1614876962
11616915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2744000383518074864,472289,1614908325
11622030,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49858930887717249,8977,1614918906
13193890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249999997304856588283,89204874,1618255557
13194017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139999999746732963387,49954731,1618255826
13684792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999998857853895909,10566718,1619296841
13805960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34999999366696283821,23303036,1619552050
14019371,0x0053957E18A0994D3526Cf879A4cA7Be88e8936A,43971718641629449893,35644432,1620005880
14045935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1257370076153452213,1000000,1620060916
14111188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8211406675119041658,5972815,1620198410
14112744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2533668098767544750,1865197,1620201677
14112792,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67919576488848379266,49999999,1620201777
14186569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999447804746867,75710269,1620358570
14186710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999808327543039,75710270,1620358860
14189269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1069242127807908878927,799999999,1620364477
14205062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999933403214428,773269130,1620397800
14237999,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,994295904748655494,747022,1620467723
14256217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1499610267128749,1186,1620506292
14273298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,495921509380806439460,464600064,1620542137
14273610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3199999756232126005,2997894,1620542808
14279160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199164416464435886,182789,1620554642
14300618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249999999339488684380,252151109,1620599922
14350976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12000149644345313525,9897209,1620706786
14390135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8905958487781994408,10000000,1620794239
14395214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26218778797995847576,30000000,1620805813
14400442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23999999969200728541,27923761,1620817423
14443088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54999999484590228401,58674507,1620910895
14443136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9397187956367271828,10094940,1620910995
14460206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23884027157881619202,24997072,1620947028
