block_number,sender,amount0,amount1,timestamps
20354887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100110000000,323000000000,1634583379
20355493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,31890424917,1634585139
20355725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999,7576150506512,1634585647
20355874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105742115741,13974444598048,1634586053
20355903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31393022,4148773154,1634586111
20356262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10301999999,13395410817346,1634586853
20356372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102892279677,823090538775,1634587081
20358664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1656987537,38037436629,1634594252
20360076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1466869,3535187827,1634597548
20391190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1365435,20325484316,1634674344
20391279,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1685004,20332470032,1634674608
