block_number,sender,amount0,amount1,timestamps
15275777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,337440000,2000000000000000000000,1622708371
21734111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1095839,999999981994707925,1637731653
21736403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7000000,6069251101462985839,1637736641
21736609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000,5625031740946810471,1637737065
21737239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,18750105803156034904,1637738365
21737619,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250000000,84426437370434782411,1637739149
22330766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5260804072,859724740727124645302,1639082432
22915798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97947918,12764859101758181010,1640370609
