block_number,sender,amount0,amount1,timestamps
14423609,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14698841588540069566,107614387,1620869324
14427637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89512710743022255,242202333,1620878302
14766015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,331186067620202797621,1315999999,1621614107
14766061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90596170303425503232,172807002,1621614203
14842762,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4013782956242376433,5300280,1621785054
16371105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1200725203348253145,2111648,1625157475
16371629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,669728706700720265,1126854,1625158629
16373232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,686192318437663476,1154555,1625162191
16374914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,681096898339704821,1145981,1625166017
16377478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,750725416646277878,1263135,1625171582
16378961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,593306833644198646,998270,1625174804
16379819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,535378937694783472,900803,1625176664
16382582,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,625264172227706783,1052040,1625182490
16383514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,238145260342490853,400691,1625184414
16384735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,332761115041459082,559888,1625187060
16385267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,535652238073289635,901263,1625188156
16387085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,537698686869186238,904706,1625192139
17149106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,209705453806196756,292570,1626968180
18267623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43417455898776244630,95439412,1629633278
18657489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,181220909458880697,409104,1630575037
19366097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1422072032646290225,3190875,1632269870
22298268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999846597654962,129543,1639011223
