block_number,sender,amount0,amount1,timestamps
22160697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19980000000000000000,72133000000000000000000,1638698916
22492114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41641245335858391,136250311963898532517,1639438347
22643633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14533506326520971,46500000000000000000,1639772685
22719710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7747927552620041,23000000000000000000,1639938790
22998380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19198874066616223,63691992528274690882,1640552007
23040415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4728598403724128433,15890149848239377198649,1640645646
23056501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2639823367744637343,8678261317090394073460,1640680877
23104814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1274600000000000001,4031759677490455416166,1640785079
23136879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,824605838824961465,2608162210679495525722,1640857732
23962982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250711536135729477,1000000000000000000000,1642717394
24023934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30360744746114356065,102143610772273206801056,1642851260
24024011,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8762487995649463758,29479914630186523285187,1642851424
24024825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8773927070103424974,29518399469026651092332,1642853100
24025257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,728227875102410184,2449999999999999997497,1642854124
24025826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291871778796230407,981953427627584933722,1642855368
24040360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,293712976886495196,999999999999999998410,1642886636
24147096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200000000000000000,715933056076176925062,1643117482
24377139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,320000000000000000,1193711557678896039260,1643622217
24378015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133560488501135152,500088406975068507546,1643624154
24437245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112015498501393301,431353412621185236092,1643753822
24889494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,131217853992798401,540177799878360710124,1644748735
25083708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8525161854026176663,35654542543321151106444,1645193429
25083852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,967840000000000000,4047769772116514913187,1645193783
25250646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69761097657567186,310000000000000000000,1645595234
25301175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40077517329210284,176130330172861722938,1645735373
25680827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10872265768490920508,54019257914220606792962,1646645422
25937208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13113831648549507,69805626891368793626,1647270616
26071631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,457128554447890064,2454142025343860706902,1647599463
26180309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57437766270000305,315410500151322603520,1647849492
