block_number,sender,amount0,amount1,timestamps
16188427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000,99908420090501015,1624753397
23552124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1581,100000000000,1641807131
