block_number,sender,amount0,amount1,timestamps
20739345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10850000000,31300000000000000000000,1635509521
20881953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32062171,99005461036775268153,1635823531
21292474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3186869,8421434997322250611,1636741898
21579508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,699011,2000000000000000000,1637379553
21623318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17225475,49755106533103212839,1637479461
21677514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2088629,5999999011821786541,1637599768
21829709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2037696,6330034898340004696,1637948530
22072991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85237789,250462230604857340063,1638500624
22160493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,1760407874425754758786,1638698380
22170507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3962489,13890504994190414297,1638722532
22364984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2406080,9000000000000000000,1639156440
22553135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2054243,7945721263585543931,1639572291
22736571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1837793,7499999482203349849,1639976731
22854072,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49857398,185434329962602623411,1640232819
22931849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1994398,7030717550926793551,1640406139
23114814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1934563,7178065248880455868,1640807021
23326252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26323961,119996757499242544433,1641271501
23391170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20135093,80233597877873342565,1641442877
23650015,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1598400,5608531563181268403,1642030634
