block_number,sender,amount0,amount1,timestamps
16316948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,1000000000000000000,1625036145
16453547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,382646,4218248294078584019,1625337035
