block_number,sender,amount0,amount1,timestamps
15027803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160000000000000000000,266666000000000000000000,1622195509
15600230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8295953540648962,18214326920487542749,1623444209
15601474,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20997303184935120,46087104570397125180,1623446905
15601806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8767970718456065,19233130787129581856,1623447717
15601825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12527954502145245,27480906947804805035,1623447755
15601836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21232921607192999,46575835090827339472,1623447777
15601923,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,212768338774136032,465302404921477424887,1623447959
15602112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5314648494277387,11479739464302160956,1623448349
15602125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13299372123690595,28726890815669903855,1623448375
15602131,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,854109886713905205,1844893219921858369611,1623448387
15602752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5294841172381301,11439546860152903542,1623449669
15603152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,419778086129722619,901594145617427202556,1623450493
15603905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7107557368369236,15263999329218534705,1623452175
15604295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5282046034989020,11342738743126988874,1623453107
15604613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,401847961339612471,858079586265291571307,1623453763
15604941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21728169145024398,46382823465546815416,1623454439
15605314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2815075964293517952,6008867202869256239500,1623455337
15605340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5139139086024418,10969652221355056393,1623455389
15605493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,850066480820524506,1793677650200684172510,1623455703
15605651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38387825671328767,80999999999999999046,1623456031
15605733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1132474140207325266,2426788946041424855055,1623456199
15605970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4419686183421723375,8794404681767609939715,1623456759
15606051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1149933519179475494,2288167146963363799332,1623457015
15606390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213294842018219735,424577978614945550041,1623457713
15606893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21297315182636038,43617151774627323947,1623458751
15607157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5789145620972,11856237389136257,1623459423
15607739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,220787827116698202,450907537094575218356,1623460623
15607790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109456869484881097,223229508340354023140,1623460729
15608159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2500000000000000000,4940964713113619371737,1623461532
15608445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,385958396763359811,839000000000000000000,1623462248
15609205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2176542127051594554,4601907105953016964046,1623463934
15609425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6590961565850482,13934253385274926434,1623464410
15609739,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,611443161586407323,1282874867546609531519,1623465058
15609983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15953586181580041,33520798335673429469,1623465558
15610152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4985154869790750,10473883563033821103,1623465990
15610184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17376327955401138,36499999999999999018,1623466104
15611143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43182255599580909,89651290786881701211,1623468261
15611883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,509645254506432223,1078471168082525435808,1623469913
15612306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49865486067215075,105455983816474552847,1623470816
15612524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4375941389886147633,8757037812415378431361,1623471264
15612702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4241413004218018,8509049423276473544,1623471760
15612737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000216131489,20061827072719078353999,1623471834
15613053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1439999999999999999,2958121154073604486263,1623472482
15613062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1475947838801,3031967030740594,1623472504
15614111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000527322325766572,4225079236752242326748,1623474858
15614178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49883697165946272,105291131606993830755,1623475060
15614711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188628747973545796,397490310776666783213,1623476158
15614958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22067226431343466193,46581228626757294441065,1623476762
15615020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21912589864935617,46237557419048687991,1623476924
15615176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,924160582646733892,1950062875631492580343,1623477306
15615353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,336301164777866385,717412812830545581207,1623477668
15616438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2976743112642966,6333273426563020521,1623480034
15616438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250576034702105289,533121764915533376448,1623480034
15619242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,259518799801824545,550646974908116738871,1623486591
15620974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197181856700174090897,426409430370354985702823,1623490306
15625239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9878110480811089711,21746999999999999998939,1623499730
15626882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2298219756426228332,4999999999999999997938,1623503120
15631409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,227064063046987104,500000000000000000000,1623512593
15638797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1078300766524293185,2418815485150467752581,1623528345
15642441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1014753170250258693,2315184547068059566315,1623536245
15651402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52367690401184879,119564835408146423792,1623555883
15652736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,410833069001930912,911768358594090016486,1623558763
15653939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,526179577888838918,1167864614066037671971,1623561369
15664900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99726654091615780,221256873155641479761,1623585801
15665594,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3120298671133192716,7038923017443475639431,1623587357
15665646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3051449989009476356,6997413493629531575888,1623587465
15665777,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2150275727999999999,4999999999386348307128,1623587735
15668855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2368598128423086382,5339776826847238704646,1623594595
15670406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,583634239413438539,1315747297769466825000,1623598053
15674633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1086333898744329937,2435206381598380197850,1623607163
15674679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123667838564201834,277044656230585186267,1623607255
15675372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20453554137748115,46551632506509441354,1623608685
15686389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,804709343915943686,1880796606556108670895,1623632303
15695322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3467920367005461483,8106292012363628701818,1623651965
15706791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,222453130075610098,520000000000000000000,1623677291
15713629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252840608521811045,590791641467149641404,1623692045
15735018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,657252454230955610,1551114504033933503721,1623739087
15743133,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000000000000000,34092025133021442152626,1623756613
15744461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,451792225106960353,1019704021112853621453,1623759620
15745943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1309169126029174029,2954820707268037496099,1623763188
15746658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1278522623325870147,2885650942267751170247,1623764918
15749005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19940950194907502,41904296323600209603,1623770272
15755510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8175454326085256295,17004380698980416256225,1623785028
15756158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5290687373124982,11003993435646712976,1623786496
15757483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,444762893021296174,925053326735276196841,1623789509
15765922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,343449349130016821,717099999999999997979,1623809313
15776715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499080635397184305,1043046539559096866218,1623834283
15777874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147201023972911478,307640705298675670645,1623836929
15790123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,871935639867476179,1772574749166548298216,1623864207
15794097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,599030429132185463,1241836913435420851397,1623872742
15805688,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13874268139198051,28762442580951310581,1623898681
15810405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2201629568561892,4564103787511998719,1623908796
15812387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14507852266109614662,30075606006539678163090,1623912884
15813610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31530272394337236,65364054748901336524,1623915454
15813818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499056402632167633,1032270243796201510114,1623915882
15817327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499059272673468954,1045290133598631845087,1623923135
15820500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,381948901367969181,799999999999999999003,1623929987
15845913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9746618009108192810,20416500141168009603833,1623985374
15848492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14955491131043420,31325610848570906163,1623991204
15848807,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154938734860187488,324533007379846320615,1623991854
15854712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4935050652625456571,10336742208403897070152,1624004928
15862851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5448632675356853633,11199999999999999999001,1624022230
15871401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252542267037179985,512363819881895021337,1624041790
15901923,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3651093999609298,7478844753441082741,1624112267
15907974,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48997233208211435,100365178368887288037,1624125488
15910675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61062823500876262,123096599472077455343,1624131332
15928990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32345155167008313,65203403483218476038,1624171309
15954036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61853029677682,130300717951396874,1624225769
15971402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5076699217517283,10031130879628414883,1624263782
16005148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,253148868484363,575155870242704587,1624339427
16008197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160921752904613150,365880000000000002021,1624346105
16047583,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2737122407809054,6597875410953171772,1624433109
16067694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2240098641571192,5185048256883869264,1624478295
16150750,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10735818676127031,24261123278656060529,1624665250
16215497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14978855936232,35414148606197043,1624811660
16223489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27296327492784,64534283208309181,1624829168
16226806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31780709945796,79523442430007250,1624836390
