block_number,sender,amount0,amount1,timestamps
14013913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,834467381515343500,30025854,1619994336
14018402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35905683612264653627,1291960402,1620003754
14042959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165076696947971744,7632678,1620054768
14043193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125055010904045361,5879999,1620055248
14074265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,301011616001086576147,15171645304,1620120411
14074586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,683108264161145307,34430154,1620121073
14074755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3284973111026112395,165569845,1620121423
14074825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1404897482411520886,70809912,1620121567
14076284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3664924518381778915,183989030,1620124573
14076657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,310124257876728530,15569068,1620125343
14079361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1016361643281722359,51187275,1620131064
14080364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1025027548713125815,51735927,1620133220
14122190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4887156913892210408,200000017,1620221472
14136663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23443885068644366907,967119341,1620252163
14173263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61598107758407888,2504426,1620330093
14178240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999988170244489,40898072,1620340639
14181731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15824321066239813,617429,1620348046
14182298,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24816972197678184001,999999999,1620349240
14185153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90170526474374764,3578990,1620355485
14191234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30000000000000000000,1067722127,1620368765
14195250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,144921540687645568,4943993,1620377249
14223811,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15660618805476350,375130,1620438190
14223899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1435178591814609378,34377859,1620438370
14244162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,437647832756423424,9154629,1620481121
14330447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8402014929816916185898,116595090909,1620662406
14332067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40370248059278878,566998,1620665749
14332608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18837100162826785370,291669141,1620666913
14334034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12203459890642110597,200000000,1620670282
14334068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125228322951234827919,2052215659,1620670350
14334409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35756432078809913512,585236388,1620671072
14336132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3937871373283258923,65169546,1620674643
14340674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,516103745569415325,8999999,1620684820
14347496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2728291381732799686,48460228,1620699562
14358054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,385762687742370930,6951588,1620721724
14372954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1172000000000000000,19843101,1620753477
14373368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11233591052071476647,190206787,1620754329
14376163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,439999999984722011954,7417556946,1620760332
14388146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,92350291775468344,1438304,1620789664
14388834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,969321216646156519,15000000,1620791369
14409579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28652148510870411524,424847969,1620837943
14417242,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12265669780517979140,172947341,1620854958
14445046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2349446837022072015,32236633,1620915045
14455778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31561491988114135961,404077355,1620937765
14472879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69611944627452125,849384,1620973607
14485853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,86659456918216140982,1021635603,1621001582
14489410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21292266419407389373,250405525,1621009370
14490934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10993262493028241226,127790068,1621012687
14541202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000758987081413303,9893936,1621119581
14555994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2655334685034906731,25687504,1621150902
14579433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11583770452100120175,99658356,1621201317
14585392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1190712411354860462,10000000,1621214055
14593812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,625740255379122033,5185796,1621232030
14604878,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,903560914738532195,7197619,1621256355
14605001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134522656240155402,1072687,1621256609
14629227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93865027879158270376,922981302,1621310748
14635641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105915417104383152527,1002416164,1621324657
14635717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106084802910177758437,1002549161,1621324818
14636715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4338784460479389685,41316868,1621326975
14643902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25238279324848847809,260000000,1621343903
