block_number,sender,amount0,amount1,timestamps
16969592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000,118310732259358,1626546825
17014738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21031748454125737960,22980498746619931,1626653690
17218115,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,78796284990293230,477688916254484,1627130703
17266333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20315228738625349,213572495403486,1627245589
17663764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36050647879027493,6587132386100000,1628212357
18468223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,305605001,547603800,1630111858
18468415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1185747530,2124702744,1630112510
18469547,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,577186432901973,940900000000000,1630115486
18469644,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1901961802757623,2813291000000000,1630115688
18469779,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4880410147684249,5409234099059101,1630116006
18470108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4053077010889913,3690802536444541,1630116772
18475550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,891739097513333,1881800000000001,1630129991
18475667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3233092136473433,5645400000000000,1630130299
18475736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4854821286577780,8837873700000000,1630130441
18475791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3035980360990250,6595709000000000,1630130555
18475834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5196951794675042,11290800000000000,1630130641
18475886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5889037204973424,12796240000000000,1630130749
18475939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5525643383644137,9879450000000000,1630130859
18475993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9307520483321606,20229350000000000,1630130971
18476055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8211725681891074,18441640000000000,1630131148
18476179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18640880667524639,41785369000000000,1630131484
18476289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22910727000695296,51081461000000001,1630131712
18476356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25119954063539298,56453999999999999,1630131850
18476409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17432187719900692,36695100000000000,1630131956
18476487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45817756252702317,99735400000000001,1630132136
18476568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16942877929929210,39517800000000001,1630132414
