block_number,reseve0,reserve1,timestamps
23955249,6000000000000000000,30000000000000000000,1642701409
23955425,5999918247113937575,30000410000000000000,1642701773
23955452,5998365365523358157,30008200000000000000,1642701827
23955539,5917754055111276247,30418200000000000000,1642702009
23955594,5840832801396645901,30820000000000000000,1642702123
23955639,5821999144204006723,30920000000000000000,1642702213
23955639,5746035147207754658,31330000000000000000,1642702213
23956508,6589551447621290129,27330000000000000000,1642704007
23956578,6565600100018952422,27430000000000000000,1642704151
23956578,6553689730603328073,27480000000000000000,1642704151
23956691,6529998288486802085,27580000000000000000,1642704385
23956691,5660368284388688574,31830000000000000000,1642704385
23956752,5642693870975673349,31930000000000000000,1642704511
23956752,5571368833763722308,32340000000000000000,1642704511
23956810,5554245818670295331,32440000000000000000,1642704631
23956810,5485128799576494966,32850000000000000000,1642704631
23956818,5468531764055146470,32950000000000000000,1642704647
23956818,5401521747522977502,33360000000000000000,1642704647
23956931,5385426811877169535,33460000000000000000,1642704881
23956931,5328145647360760122,33820800000000000000,1642704881
23956942,5312485025582134578,33920800000000000000,1642704903
23956942,5249228057787105129,34330800000000000000,1642704903
23956954,5234027928908309458,34430800000000000000,1642704927
23956954,5172617481061224961,34840800000000000000,1642704927
23957030,5157857819268697547,34940800000000000000,1642705083
23957030,5098214164741005542,35350800000000000000,1642705083
23957102,5083876089051673142,35450800000000000000,1642705231
23957102,5025924026912566276,35860800000000000000,1642705231
23957216,5011989720507394411,35960800000000000000,1642705467
23957216,4955658258847226100,36370800000000000000,1642705467
23957249,4942110895131152330,36470800000000000000,1642705537
23957249,4887332960610691242,36880800000000000000,1642705537
23957262,4874156635353518248,36980800000000000000,1642705563
23957262,4868774899113332647,37021800000000000000,1642705563
23957276,4855698464770927323,37121800000000000000,1642705591
23957276,4850357450555389482,37162800000000000000,1642705591
23957450,4845028190721573791,37203800000000000000,1642705951
23957482,4839710646489625538,37244800000000000000,1642706015
23959047,4787170382154382845,37654800000000000000,1642709254
23959062,4774528686804138716,37754800000000000000,1642709284
23959062,4759070795074589309,37877800000000000000,1642709284
23959076,4708260148706877606,38287800000000000000,1642709312
23959098,4696031857288419106,38387800000000000000,1642709356
23959098,4691036637332489354,38428800000000000000,1642709356
23959139,4641662924037800689,38838800000000000000,1642709442
23959162,4831662924037800689,37315907768432062223,1642709488
23959233,4901662924037800689,36784580171590944613,1642709638
23959452,4951662924037800689,36414246629159538506,1642710088
23959506,4971662924037800689,36268197137902959540,1642710200
23959520,5589809983336337710,32268197137902959540,1642710228
24219377,5572592180988404912,32368197137902959540,1643273013
24355866,5582592180988404912,32310390182063955195,1643575386
24355875,5565418997041124107,32410390182063955195,1643575440
24355875,5558408557939757071,32451390182063955195,1643575440
24356174,5568408557939757071,32393287027483372182,1643576170
