block_number,reseve0,reserve1,timestamps
23561926,7500000000000000000000,23962500000000000000000000,1641830397
23561955,7503394724858032274056,23951691270194452907888074,1641830455
23561958,7517599018056475408231,23906570731473832475488290,1641830461
23561970,7531447174950737781085,23862745080239414499093121,1641830485
23562321,7513355811022705996010,23920376935079510165243701,1641831339
23562435,7465314533112941568290,24074774092891170732126743,1641831704
23562554,7449719820357720978731,24125322154078161544053285,1641831953
23563333,7426204731678503419537,24201944891915618994872801,1641833706
23563602,7436204731678503419537,24169496301171176704064073,1641834388
23563717,7455608451848170454673,24106781787373199477184122,1641834626
23563838,7481925972527037049774,24022240171604035119468593,1641834872
23563854,7499647437895306615433,23965646154128007984522062,1641834990
23563936,7517443807401921615962,23909081047584438080804804,1641835256
23564013,7551901213679061944410,23800315770513308033108559,1641835414
23564033,7585394194028617937439,23695540384385678084773681,1641835462
23564033,7599558390268617937439,23651508448184664213494326,1641835462
23564091,7660486971860612552531,23463953271684462162541062,1641835694
23564212,7676371182212487133011,23415546212118293582987635,1641835952
23565484,7663630403285117288948,23454591673860170993863740,1641838869
23566028,7653125691345909059078,23486882415508200810598152,1641840199
23566237,7636639388785402264999,23537739469360631948916779,1641840741
23568608,7658032624790198812071,23472181903559563086832543,1641846100
23569241,7651211007194161118007,23493172051274405646035793,1641847596
23569250,7632997229953598935329,23549399893415079456153906,1641847614
23569314,7622583721685492483624,23581668450746733181544824,1641847746
23569562,7611944746039150926843,23614726982290202097410580,1641848258
23569689,7603685778295611472194,23640453996071338558358211,1641848520
23569724,7567359544694331467685,23754278733399015012450695,1641848590
23571554,7549746397596212420650,23809862924321006811299724,1641852692
23572621,7545870954234063328955,23822128099550427466536165,1641855336
23573457,7536014391443296181768,23853379477492606039942198,1641857188
23573887,7524090441056817164379,23891295337589706576011203,1641858200
23574676,7508401268382700649845,23941367587614448684405611,1641860214
23575495,7494347205181670411101,23986399655359486533560718,1641862048
23576785,7483715015575216597395,24020579916711628809845193,1641864948
23577128,7471176817849228009774,24061012773666322152859698,1641865782
23577303,7459888003791325682481,24097533109084832498087474,1641866272
23577591,7449001516213577686801,24132856887030120436661351,1641866992
23577733,7436011220586736080858,24175142494826729700382428,1641867416
23577909,7420816552516375235902,24224791826392829693185461,1641867776
23578069,7406106056976011390407,24273053488099249801857547,1641868108
23578244,7395043893323790715128,24309472535134486031531843,1641868470
23578652,7386308214411271925618,24338309504381522858775262,1641869438
23578878,7373207279924185177292,24381684663701338667604583,1641869902
23580444,7363274062740088322016,24414675058866860701665917,1641873390
23580533,7355485909517205481351,24440603649409840481054083,1641873572
23580738,7341277921647784450114,24488047254455199420215571,1641874103
23587338,7331442101291941905734,24520999132774160092530358,1641888765
23587682,7322870592534041264128,24549787624849939338753901,1641889579
23591050,7312548210502236400062,24584546344215593863440764,1641896932
23591427,7305369460464112478654,24608777475311577383725917,1641897838
23591429,7296883582955563167411,24637482255266229337063079,1641897842
23592318,7328787859592870910965,24530548724606687803700489,1641899800
23592318,7372379881047927087748,24385935027686470839176918,1641899800
23592320,7339922927010451950884,24494093492651177739414468,1641899808
23592325,7330007791527376616423,24527325794927878037239085,1641899818
23592909,7323727378102058630678,24548422328703503088736517,1641901150
23592934,7037893145181066415675,25548422328703503088736517,1641901200
23592934,7260109293421731638881,24768715061312082861613369,1641901200
23592935,7281443121857304845921,24696362520066070638645959,1641901202
23592943,7288119499507689464595,24673806900907103709548771,1641901218
23593022,7323792217207782359827,24553984546577695163560414,1641901506
23593172,7314665645166776388507,24584712952194607573936862,1641901820
23593191,7305585699153748685808,24615360674946362601150635,1641901858
23593272,7292825833384230242040,24658558443092272706055438,1641902024
23593421,7276290767377295997680,24714762596810300045413385,1641902334
23593701,7266036730272882842045,24749745720087316614805053,1641902986
23593946,7251409777389495116145,24799819110460779213061264,1641903544
23594864,7241380942185336819853,24834268573345751308044444,1641905566
23595424,7231692563737696576853,24867639429975667362982150,1641906850
23595505,7221856064504198019389,24901612213934259909038376,1641907016
23595613,7214891732210904926989,24925721368078695403462993,1641907240
23595844,7162665245933789452786,25108013838825229355832604,1641907846
23595902,7152805140248075688056,25142729255079958548322175,1641907962
23596251,7140406998274228178748,25186516830539003613566637,1641908812
23596572,7131514510703146251831,25218017113081145725443107,1641909474
23597192,7140583392093020037687,25186084991472365401738547,1641910889
23597292,7145606849563890440590,25168431917097296005116196,1641911093
23597320,7151705396295846072611,25147034114944041470389056,1641911153
23597449,7157624459854342118764,25126300878442084237680567,1641911419
23597486,7167856670790943608172,25090540200275939696649034,1641911493
23597555,7178664967172885198837,25052876698865267679704930,1641911635
23598247,7166358692153349708005,25096027664350021936363603,1641913323
23598379,7150172992012879479993,25153007969029925509865353,1641913595
23598640,7140896506755632991228,25185781670231725397387369,1641914133
23598842,7131574377395154950108,25218802652287205445031899,1641914680
23599017,6860357060551238299653,26218802652287205445031899,1641915126
23599018,7064622570104634929818,25462924551385959963110938,1641915130
23599018,7070030446938164125518,25443506307747444780762282,1641915130
23599018,7100291148299428519758,25335392664281965950836832,1641915130
23599239,7110116714705678519758,25300486231914231039410236,1641915630
23599929,7101887699763404896150,25329890323014529761553499,1641917050
23600189,7085980754959274445744,25386923157556724782723382,1641917586
23600520,7072552994573529590545,25435267124318656574662025,1641918402
23600531,7057774065168349178778,25488688659938339567659665,1641918424
23600545,7045516376435817647888,25533166951186113994193821,1641918452
23600552,7027583819609184421464,25598516968671650843519144,1641918466
23600579,7017255582732762525731,25636307112282602715442147,1641918524
23600586,7003866962294703880843,25685461042529649273080337,1641918538
23600658,6991436602776921011103,25731265682411385772731716,1641918686
23600760,6977439477535791117838,25783039329750797303532496,1641918894
23601017,6968773669849975422875,25815197522929993884569095,1641919555
23601283,7000535577307644828643,25698421997258670186101710,1641920117
23601496,6987309683859715662359,25747211492569333603858118,1641920675
23601646,6977200639337952058743,25784628059681606186876921,1641920983
23601726,6963800422057925498144,25834393888018069251379174,1641921147
23602109,6969099972649985800836,25814807390862471011181025,1641922065
23602598,6959617094025424170670,25850087390862471011181025,1641923213
23604093,6974207128117408060226,25796170931490701572874718,1641926552
23604114,6979255987988406443027,25777565680370225385834738,1641926598
23604481,6987220881528634544676,25748269294415087592955648,1641927358
23604811,6996478518844097760661,25714301638121521542845353,1641928038
23605115,7006796402847031049043,25676549378267524388886623,1641928790
23606235,7001187000154242123227,25697183521550360908073475,1641931614
23609297,7009823323841115128402,25665618642559775914527921,1641938826
23610069,7008273815421314052717,25671310309225775914527921,1641940802
23610889,6998786641830114848838,25706213647872790810975625,1641942751
23612137,6991002316417835447521,25734923072649639624828320,1641945707
23612183,6979158106943484724702,25778728786174977586849242,1641945803
23612573,6972079987590591753190,25804978335997001691378130,1641946607
23614385,6983107532310591753190,25764349833754098108871857,1641950600
23614950,6993566082719482620902,25725935871503702652005863,1641951903
23618028,6996279079419139844155,25715989859325196208653610,1641958640
23620507,7004537073188694331246,25685762858851789445770717,1641963758
23631183,6987248078670511318545,25749510025124145440251509,1641987710
23632065,6971810543977946884802,25806698192677320543786061,1641989807
23632605,6956288305827928542132,25864456446323735852760195,1641990919
23632618,6934106924442699257412,25947442717817263197053813,1641990945
23634396,6918662248939027538433,26005540032813166877962073,1641995063
23634449,6895820718834325861648,26091939278234565470423304,1641995173
23634743,6880228960595125188814,26151245929448182945138694,1641995905
23637336,6896953694421980416206,26088020380729113881470143,1642001885
23637472,6911647522139430021326,26032724546468031479238951,1642002165
23637635,6913150946286111593671,26027080110556225524820863,1642002631
23637977,6916259411360274656204,26015417496322354198312140,1642003337
23638102,6926726824296222188601,25976221724206026151195412,1642003595
23638191,6937398720012558127123,25936381840495570482127954,1642003777
23638355,6954545424616233077187,25872626043386329188977404,1642004122
23638501,6969782966871392091387,25816231876353577630566812,1642004550
23639570,6977256949725161451295,25788660605328677140756558,1642007297
23640282,6963916782003816532499,25838210341389729642660741,1642008765
23640912,6953537810563234363436,25876892951236326596482317,1642010194
23640974,6936449695169884120903,25940833137631714217497217,1642010322
23642625,6945001898152936639175,25908984833326828558771265,1642014116
23646427,6939060964881238774411,25931233767432476262683370,1642022592
23646501,6931178689266448899139,25960812022052891786767836,1642022746
23649687,6917319269091162435178,26012983165415266549994302,1642029958
23650697,6903157394908781543682,26066509555855601967831410,1642032183
23650841,6893642632804193437640,26102595401808142249321964,1642032479
23650992,6886668000394409883348,26129110956110519094982739,1642032790
23651139,6878492540559257061482,26160260263421749279199321,1642033096
23651164,6872427932835332515399,26183414977493675059553324,1642033146
23651230,6863278773444680743581,26218424056413071690947703,1642033282
23652907,6876786288095205930205,26167079521970156944766000,1642037381
23653084,6883784197070002131981,26140558345875597865438239,1642037747
23653108,6897372085377749811651,26089215386457394982912137,1642037795
23653350,6915121538401016766915,26022451028443474203999016,1642038296
23655830,6927862913586150057816,25974735166513872793968898,1642043679
23656164,6934298715353935337415,25950699973820043592813622,1642044367
23658360,6921424003778334217846,25999116761538156475320682,1642048897
23662400,6909235889139414192893,26045118044726380909418665,1642057234
23662990,6895736995868141918439,26096256622587538635323676,1642058450
23663345,6884320422878609682897,26139663419340400378471894,1642059436
23664853,6856325441887806134986,26246715123744597440947670,1642063060
23667377,6847265999580457539707,26281545972977657934290046,1642068524
23669064,6854254388316020331581,26254830416102576855429649,1642072650
23670103,6856819846170786708552,26245036711321589697059513,1642074922
