block_number,reseve0,reserve1,timestamps
22875910,20000000000000000000,900000000000000000000000000000000,1640281026
22879598,23000000000000000000,782915053716671741116088904353878,1640289244
22881684,23374082125925948712,770422159978120375874796812524007,1640293852
22886874,21036759490959574379,693382764664315668712268397190664,1640305782
22888917,21136759490959574379,690112100451768601938128127798184,1640310252
22890022,21226759490959574379,687194813596591220323459326621415,1640312658
22892840,21426759490959574379,680799516955166680711331103288815,1640318879
22898145,20963263866871006311,695897217879270755255134226265394,1640331469
22898939,21148841911395317546,689808978853265576943714671387532,1640333549
22899657,21198841911395317546,688186851519203486398450402863267,1640335091
22904887,21694466911395317546,672510842050296067049545598447389,1640346596
22904987,22503644921108544571,648398882577457795314928886268741,1640346804
22907033,23870797522679899958,611368166800467069830016387891681,1640351280
22910650,23872797522679899958,611317101631844373216529025392186,1640359274
22910774,20530881596211282612,525739768010796830185015727947908,1640359530
22912360,22524881596211282612,479326304615048319074129629998235,1640362939
22912836,22974881596211282612,469965543268237944145436166763795,1640364163
22918194,23974881596211282612,450419491167242764118566927223772,1640375789
22918423,24974881596211282612,432436535779456792412232062162248,1640376311
22918485,27163389926211282612,397691980454166171941541333266796,1640376519
22918752,27173389926211282612,397546065887255974399728831983160,1640377069
22921789,20381153927972568341,298175810390610047706092959218506,1640383715
22924412,18860571059582863324,322287769863448319440709671397154,1640389765
22924516,19860571059582863324,306106490411408036543872905530955,1640389981
22924551,21382213501972568341,284383461697734092168167445270029,1640390055
22925670,19347357280690220502,314383461697734092168167445270029,1640392491
22925765,20847357280690220502,291826071382321839747362084787396,1640392689
22928281,20910191990740613712,290951762768627979211476264153915,1640398133
22928281,31910191990740613712,190852984205873885134376443216446,1640398133
22928282,31765110725661992168,191727292819567745670262263849927,1640398135
22928663,31752822621560672005,191801713104141537990485989093408,1640398969
22928669,22230759056369268855,134284051576623628227656419666233,1640398993
22929525,22245315941134893855,134196442255929705202977348395493,1640401081
22931426,16554160448000675002,180470665261490970780530788051317,1640405255
22931551,20542160448000675002,145519325957890853506367727704061,1640405513
22932017,24042160448000675002,124389296718804050040124205996626,1640406483
22933019,25010053245962294020,119589296718804050040124205996626,1640408679
22934801,25091515599405313305,119202197978431793963665797703470,1640412376
22935867,23799078737797667956,125695091716983159204957889533341,1640414700
22936210,23866943650610814988,125338750819098373576216607402357,1640415538
22936556,24566943650610814988,121777811639480445094242551952760,1640416250
22937584,24642810430610814988,121404020716806327319904460060231,1640418371
22938043,24648108971610555846,121378001081665372838171033720796,1640419317
22938605,22653383894834357555,132098001081665372838171033720796,1640420605
22938608,22768751005734278448,131430670826866200962705103627073,1640420611
22939238,22878691194117567767,130800985687415118419210162968675,1640422039
22939332,22986626810924728916,130188632721761901958593858796773,1640422235
22939360,23098164478015598322,129561847709879152028422100286423,1640422291
22939400,23210840597701857469,128934772503856788641187617853219,1640422375
22939580,23321487915478427343,128324876154739537326887336846982,1640422743
22939596,23434408541493404530,127708378298903645288744417178811,1640422805
22939636,23548467558545208822,127091658581878028147595203371553,1640422965
22939828,23669629431061681697,126443034016148534733355826397257,1640423383
22940852,21780025113640145986,137446062729822479109061286658183,1640425623
22940854,21932691250018920770,136492196835758595580171636250311,1640425627
22941864,21934691250018920770,136479788841871823584170992966693,1640427839
22942215,21942390213974883770,136432045555539220934144008662471,1640428565
22942561,22092390213974883770,135508477402845953508807631381998,1640429277
22942827,22392390213974883770,133698388605544939387879511979599,1640429913
22944500,22392395213974883770,133698358841579929108271439960171,1640433531
22944536,22412395213974883770,133579408930745167337974015839134,1640433607
22945956,22412895213974883770,133576437902719881308326394070350,1640436791
22946086,22466673868469347074,133257651869110909951071290808198,1640437059
22949589,23466672121171572443,127595381869110899951071290808198,1640444927
22949900,23530819591477623663,127248584218753637465947182692645,1640445569
22949900,28530819591477623663,105003591740260503771020890981169,1640445569
22949900,27914109837041054767,107330429115281615622799934174241,1640445569
22949901,27824475291229924518,107677226765638878107924042289794,1640445571
22949970,28824472858444207884,103952436765638868107924042289794,1640445713
22950645,29287289291889599388,102314564548507704862853457488866,1640447231
22950645,34287289291889599388,87432625967445091326940024416452,1640447231
22950645,33647437975871425778,89100277973542972973063855280391,1640447231
22950646,33041872966824456783,90738150190674136218134440081319,1640447233
22950671,33567751955455468741,89320826478380915367126153693966,1640447351
22950671,33044974441944140321,90738150190674136218134440081319,1640447351
22950671,38044974441944140321,78844119617736761805548694919772,1640447351
22950672,37567917661331117828,79848335531898801448744366884922,1640447357
22952483,37666331320075909107,79640334022863183755063071887624,1640451612
22952483,41666331320075909107,72015541065735488214594698860951,1640451612
22952483,41302443019918068257,72651931174895570558202533003740,1640451612
22952483,41184884979376341471,72859932683931188251883828001038,1640451612
22952666,39560857606019984214,75859932683931188251883828001038,1640451990
22952914,39670857606019984215,75650216319680357257630089747992,1640452540
22953370,37870857606019984215,79256686793245970520620784643313,1640453602
22953372,38036082232546220828,78913432693941939888785199439055,1640453606
22953761,22837179669934007925,47380280381788308165957259185623,1640454408
22954877,15523697201182656604,69769117138908693396063773235216,1640457035
22954878,15686663519654274878,69046448522196038083702853243399,1640457041
22955128,18378563519654274878,58959153171535271156473569794763,1640457561
22955686,18478563519654274878,58641037372128593620474212208630,1640458737
22955722,19078563519654274878,56802199850246734226834338789910,1640458813
22956117,18995654939481645056,57050865160107296027949213729921,1640459671
22958891,19048528722869610452,56892980491482975094571150624780,1640465875
22958891,24048528722869610452,45092320213070919556394452894753,1640465875
22958891,23223588004429327579,46698894627519401669743424584791,1640465875
22958892,23145569720641061628,46856779296143722603121487689932,1640465877
22959201,22274073071933477186,48695616818025581996761361108652,1640466515
22959358,15159919561486012825,33142642190952135077946041550430,1640466837
