block_number,reseve0,reserve1,timestamps
23584752,474872500000000,11999999990000000000000000,1641883151
23588786,406777845832388,14014845787594890443451496,1641891983
23593120,352136979098807,16196063976291054484405009,1641901712
23615549,731164319422516,7812356511795644606625092,1641953393
23652999,1098213721303799,5206499744964711849363187,1642037573
23653320,682393931819871,8388650064374147036908149,1642038236
24045684,3495086030696469,1641795780633846535707191,1642898136
24389445,2092649654320530,2745393054038600031352751,1643650165
24389445,1499944702438898,3833502747982408158083025,1643650165
24389445,1172704975289305,4906448772099574040038125,1643650165
24389445,965183368191932,5964546063979255431558081,1643650165
24389445,821827997564580,7008100897722145583549522,1643650165
24389445,716856087190723,8037411179849078668666944,1643650165
24389445,636667952731008,9052766733162364499864614,1643650165
24389445,573410762078020,10054449569128259212432707,1643650165
24389445,522232796297491,11042734149318532861034846,1643650165
24869012,3618528025497905,1597809873543461424363451,1644704038
24869484,699637500836700,8283937606252796663087379,1644705194
25327116,432552707851392,13414344223092507141539369,1645806109
25559677,610385910145036,9514451066331099965142020,1646372426
26227908,897524774049494,6476775063183466964732073,1647954599
26998806,578983909249153,10050838993468008986618425,1649660293
26998875,871652453378946,6682871858184873929756563,1649660435
27054096,227355089469324,25678324611124035564157605,1649780527
27054097,200972559887735,29059371516199288543123821,1649780529
27054102,193270520513927,30220903511243228861638366,1649780539
27054105,178716377319765,32689411726958497211078579,1649780545
27054139,2345558814590993,2497643291887311248502618,1649780613
27058174,1497221057874899,3917086839283057594032961,1649789064
27103008,1091942910930512,5375300944958174404879826,1649887369
27137943,529833034997830,11095219016770109720893405,1649963660
27142079,722055644885646,8148003964867852882815407,1649972317
27142844,1549075515279852,3804043287378663434738796,1649973895
27159497,1090641920501330,5407822357393712456948212,1650010114
27160635,720338104712896,8196183725112946659114831,1650012458
