block_number,reseve0,reserve1,timestamps
25498380,10000000000000000000,19799999999997000000000,1646233304
25498380,10039157377580952799,19723001588280862066123,1646233304
25498380,10082093132538623805,19639259822282142741677,1646233304
25498395,10082098665514371340,19639249076745779338698,1646233334
25498395,10042995633689665318,19715945811931763539999,1646233334
25498399,10242995633689665318,19332113773461386479433,1646233342
25498444,10803422936940284591,18332113773461386479433,1646233449
25498570,11203422936940284591,17679489110123518052160,1646233837
25498807,10966057656454611193,18063321148593895112726,1646234339
25499661,10584778714158063447,18715945811931763539999,1646236259
25499674,10537777213477342822,18799675472892090878703,1646236285
25529452,10007073768030498696,19799675472894090878703,1646304918
25739216,10007173768030498696,19799478211634360158040,1646772982
25739221,10007074367124547857,19799675472894090878703,1646772992
